id,title,publishedAt,viewCount,likeCount,commentCount
EyzHTRUQX6I,【MeRadio】Adu kulturasi bersama Levi dan Trisha 😇,2025-09-23T15:13:22Z,14558,1326,21
YTnMhDh2fhI,【Senin Sekolah】JALAN-JALAN KE LUAR ANGKASA BARENG @orianasolstair,2025-09-22T13:40:31Z,2557,372,7
lfM87xJ3hno,【PIAGI】eepy piagi eepy piaa plis pukpuk,2025-09-19T04:23:00Z,2120,331,5
e4r9B67_4lQ,【PIAGI】ih kesiangaaannnn akuuunyaaa,2025-09-18T04:11:14Z,2176,354,6
lPtAA9ZQbAA,【PIAGI】rabu semangat!~,2025-09-17T04:01:37Z,2374,382,3
lYz2-Gah6V0,【VALORANT】kata mamah orang baik nonton live aku,2025-09-15T16:54:09Z,1936,349,3
VwVRvMAfzoo,【KARAOKE】aku nyanyiin siniii!~,2025-09-12T17:46:55Z,5218,844,16
hPNhe7gKzRo,【WORDLE】LOGIN MANG,2025-09-12T05:57:29Z,1547,251,2
EjhIeLlDPkY,【Senin Sekolah】BAHASA JAWA MENDUNIA w/ @CeciliaLieberia,2025-09-08T17:03:08Z,3490,528,5
BsOUbx2YSq8,【VALORANT】MENGGRIND,2025-09-08T08:43:28Z,2159,345,1
yE5NlEQo-gI,【Senin Sekolah】ADA BERAPA BANYAK PULAU DI DUNIA? with @CaerulaAki,2025-09-01T14:41:12Z,3199,529,3
WDS9R-0Od9Y,【MeRadio】RATING LAGU VTUBER DENGAN KATEGORI!! w/ @TanaNona-JKT48V,2025-08-27T15:05:48Z,6467,787,12
JeqtRu1YAYk,【PEAK】MENJADI BEBAN @SierraMooniva @ThalitaSylvaine @FuyumiCelestiaCh,2025-08-26T15:55:41Z,3106,448,2
2TbiS4WyS1Q,【WORDLE】(kali ini beneran) SOLO SAMPAI PAGI,2025-08-25T17:43:44Z,3075,395,2
ONLwAMDItlg,【MeRadio】SAMBUNG LAGU!~ REVIEW PENGETAHUAN LAGU JKT48 SETELAH 2 TAHUN W/ @TanaNona-JKT48V,2025-08-20T14:10:34Z,4633,566,7
KY5zkXgJRC0,【TALKARAOKE】80 TAHUN ULANG TAHUN INDONESIA! Mari bernyanyiiiii,2025-08-18T10:23:15Z,5479,796,6
EWdBi9RhLNw,【Whisper Mountain Outbreak】Mari Kita Bertahan Malam Ini w/ @TanaNona-JKT48V,2025-08-17T01:45:05Z,2012,290,4
b3tW-8dsb2M,【VALORANT】SOLO SAMPAI PAGI,2025-08-14T21:18:54Z,2099,245,2
0_wRf_C_PhI,【#MeroHaru25】SINGING AND GIVING!,2025-08-09T08:10:38Z,3844,517,6
53X3LQwEmWE,【DARKWATER】KOPIKANON MENYELAM W/ @KaelaKovalskia @ONShannon_,2025-08-08T09:03:11Z,4031,580,3
yYIZYd1nU3s,【ROBLOX】MENJADI BOCIL ROBLOK W/ @TanaNona-JKT48V,2025-08-05T14:02:55Z,4017,454,4
OcRzMPV0V58,lagu AKU itu yaaa🥹 #piajkt48v #jkt48v #vtuberindonesia,2025-08-05T05:58:26Z,13250,1210,54
wWH5MjcuviE,【Senin Sekolah】@Arjuna.Arkana VS @sayaayaaulya   SIAPA YANG LEBIH TAU SEJARAH DUNIA?,2025-08-04T14:08:54Z,6442,766,8
f-NCeJ-fInw,【Cover】NULL by Utsu-P - Pia Meraleo JKT48V,2025-08-03T12:00:06Z,7779,870,107
6wTZrT0f0g4,【MODEL UPDATE REVEAL】 Pia Meraleo JKT48V 1.5 Update Showcase #BR19HTERPIA,2025-08-01T17:11:23Z,6914,935,12
rWTSlWb3iAM,03.08.2025,2025-08-01T09:59:56Z,2767,329,60
aGkCMtyoOsY,【VALORANT】BIRTHDAY VENTING W/ @TanaNona-JKT48V,2025-07-30T17:24:06Z,2350,336,7
aDfnYKm2ZjI,【Cover】that won't save us by Against The Current - Pia JKT48V & Greesel JKT48,2025-07-28T12:00:06Z,52861,4757,493
t9i4ft2VEnQ,28.07.2025,2025-07-25T06:00:22Z,4686,566,80
R59h9M1eh8Q,【PIAGI】SELAMAT SENIN PAGI!~,2025-07-21T03:54:48Z,4035,502,3
QzLrBj-W4AA,【MV】Kusuka Hari Minggu - Pia JKT48V feat. ELLA JKT48【Original Song】,2025-07-20T12:00:06Z,239551,13509,1230
1M0oALNEYWQ,【PIAGI】WEEKEND HELLAWRRR,2025-07-19T03:42:26Z,2490,348,4
O-UpqEl2H6M,【PIAGI】OHAYOURR MI AMIGOS,2025-07-18T15:00:05Z,1824,318,6
f2nKgjLmcHM,20.07.2025,2025-07-18T06:00:02Z,8454,854,80
KTZJlJ4MTSs,【World of Warships】HOLD THE LINE!! Pia Siap Tempur di Lautan,2025-07-17T10:34:04Z,2549,365,0
