id,title,publishedAt,viewCount,likeCount,commentCount
aFB9YIQNwY4,GW DISURUH KERJAAA 😭😭😭 - Forest Ranger Services,2025-09-13T15:50:35Z,15151,755,28
kP__6B-qfYY,Baru Sehari Loh Yaa...🙂‍↕️,2025-09-10T09:01:12Z,365369,18272,1099
eFhEZjbwHJ8,Rumah Sahroni 🥰🥰🥰,2025-09-10T06:53:47Z,29979,1515,42
ovjJSI0ce0c,Marketing Macam Apa Ini Cok 😅,2025-09-08T10:01:25Z,299574,16246,1733
KQeQCkA5i10,Yang Penting Ngomong 🙂‍↕️,2025-09-04T09:00:34Z,326903,19123,1425
GzUWeWRazsc,"Gagal Darurat Militer, Malah Nyerang Kampus 😩",2025-09-02T03:15:03Z,443005,24766,2211
Am3ofBsGnU0,LU PADA NYURUH GW MAEN APAAN ANJIR 😭,2025-08-30T14:11:51Z,24087,1149,34
R-00ELZkYbQ,DPR Tanggung Jawab HEYY!,2025-08-29T09:30:27Z,359129,25364,3410
nt7UElY3iGQ,Apanya Yang Perwakilan Rakyat 😅,2025-08-26T10:45:11Z,538493,25966,2692
UzaQbqoTy7o,"DPR, D nya apa?",2025-08-23T09:30:30Z,582063,26556,3870
2xtv4hw6_-c,COBA SAJA DIA INGAT KATA SANDI KASKUS 😡,2025-08-19T09:45:01Z,448188,24932,2854
RAt6gjO5HVI,LIAT AJA THUMBNAIL NYA COKKK 😭😭😭,2025-08-18T14:34:39Z,24535,1193,64
OJxGv7CthEo,Enakk bet libur 3 hari 🥰,2025-08-18T10:54:36Z,41352,1859,72
RcyS3PE_Dm0,Pati Awal Dari Revolusi 🔥🔥,2025-08-15T09:00:45Z,389711,21959,2249
AUeC6VRTOkg,@OchaMoccaCh Beban Bet Anjir,2025-08-13T14:40:32Z,18507,864,20
0BkfzrIDKRk,Roblox.... jangan pernah pergi 😭😭,2025-08-13T09:00:01Z,352976,17713,2374
ejVaHrbIaiA,Lari Ga Nih??,2025-08-10T14:14:35Z,18636,1033,50
tMek-FB-Y6c,Sumpah Ini Gw Maen Apaan Anjir,2025-08-09T14:10:18Z,24006,1148,95
Rh_hdDyQTqk,Tugas Sekolah Siapa Ini Woyyy 🤣,2025-08-09T04:17:51Z,688062,31547,5119
hbUPxyMqVV4,Mampus Sound Horeg Bayar Royalti 😅,2025-08-07T09:15:03Z,287101,15880,1637
Imdh_LX0ZZA,Katanya Usaha Memecah Belah Bangsa 😅,2025-08-04T09:00:32Z,413690,23813,3200
J2RWLDfbjl0,ini mahluk ngomong ama tembok 😅,2025-08-02T14:54:51Z,23653,1153,46
QKK5IAKOcow,Tar naga nya gw taro di IKN,2025-08-01T09:00:45Z,234826,13290,1311
Wv2LWfeTsds,Justru Disitu Letak Keseruannya 🤙,2025-07-29T09:00:48Z,588981,29073,2610
_ZNcdWg17tE,650k Mau Jualan Atau Ngerampok?,2025-07-27T02:00:36Z,588917,26559,2690
G_4SkFHCbDc,Negara Ini Gabutuh Orang Jujur 🥰🥰,2025-07-24T09:00:22Z,367325,21027,1966
GwgClp_eLe4,Makin Kesini Makin Aneh Yang Diurusin 😩,2025-07-22T09:00:21Z,309606,18242,2012
eDp6n0NTN9s,Kalo Garisnya Banyak Berarti Keren 😎,2025-07-19T03:00:49Z,584507,27887,3152
FO_EQWq7iuE,“Aku Bekerja Di Shift Malam” ahh game,2025-07-18T15:03:12Z,24756,1130,45
squHnNmmD9k,Ya terus ngapain ikut brics kalo gitu 😅,2025-07-17T09:01:21Z,283062,20559,3102
RpNZxXWFHEg,Ternyata youtube punya fitur livestreaming 😱,2025-07-16T14:20:46Z,25380,1257,88
dR6biqejGfM,Ketika Hama Go International 😎,2025-07-12T09:00:55Z,424035,25417,3604
DTZpb6ljb_s,NEGARA FANUM TAX 💸💸,2025-07-09T10:04:47Z,403352,19840,437
D_sZ5ad2azA,Ntar kencing juga dipajakin 😩,2025-07-09T10:00:16Z,389827,23091,3156
Bh-jHS9iw4o,Our generation is cooked bro 🙂‍↕️,2025-07-05T03:00:14Z,995659,51340,5231
x5qmS8n8jrI,Simulasi Gacor Kang Kah? - Pikabuu Stop,2025-07-03T15:00:24Z,161741,6665,447
76o55NYHprs,Game Horror 😋,2025-07-02T09:00:17Z,321644,22094,562
4M_lLB03a_U,Developernya Mabok Kecubung 🥴,2025-07-02T09:00:13Z,263888,11895,1133
7PSPXKIGwJo,Biar apa?.... biarin🙂‍↕️,2025-06-28T10:03:54Z,479613,24543,3045
c6b5Jo8xqp8,Amerika ngapain lagi ini woiii 😭,2025-06-24T11:01:04Z,352037,20215,2796
5unreDfRAA0,Game Yang Membuat Gw Pengen Jadi Detektif 😎,2025-06-23T10:00:20Z,116352,6488,591
osIReCjQ48I,"🐻: woi charlotte, kenapa kau bun*h dia?",2025-06-22T14:54:24Z,31852,1186,46
5mt2K1sa-5U,El Etika Garena Dimana? 😡,2025-06-20T09:00:20Z,460078,21348,2083
4YgCu4qtF_w,Di Jumpscare Pake Surat Lamaran Kerja 😫 - Five Nights at Freddy's Secret of the Mimic #2,2025-06-18T17:12:03Z,36109,1332,74
wd6HC7UHyok,Yahaha bayar parkir 🫵🤣,2025-06-16T10:01:37Z,346021,18320,2415
Am4SyrzAhj8,Game Tentang Orang Skizo - Schizo,2025-06-15T13:27:49Z,22600,1130,111
MG-FCZqasKc,AWOKWAOK MUSUHNYA BADUT 🤣 - Five Nights at Freddy's Secret of the Mimic,2025-06-14T14:57:46Z,44610,1916,139
OvyYa1V-WaA,NOOOOOOOO PENGALIHAN ISU 😱😱,2025-06-12T09:30:10Z,682174,31678,767
X50QUFxj-JM,Undang-Undang Cuma Tulisan ✍️🔥🔥,2025-06-12T09:01:01Z,458427,21605,2159
