id,title,publishedAt,viewCount,likeCount,commentCount
NBCbZKUrCVY,CREATING NIJILAND【PLANET COASTER 2】【NIJISANJI EN | Vox Akuma】,2025-09-01T17:51:00Z,28139,2398,30
2U-fRBL4GHc,IT WILL EAT THE UNIVERSE #horror #space #demon,2025-09-01T13:00:05Z,22769,2440,136
z9nBfSjTQu8,I'll eat you,2025-08-30T15:17:59Z,23246,2161,50
UUnPG_JVnSQ,⚠️ THERE ARE DEMONS IN YOUR MEDS #horror #demon #vtuber,2025-08-30T13:00:20Z,26178,2890,161
4TuGZ1R93e4,【ZATSUSCAPE】all this and more【NIJISANJI EN | Vox Akuma】,2025-08-28T15:27:45Z,15186,1378,44
Em-Z1CLyLmc,【MINECRAFT HARDCORE】im back【NIJISANJI EN | Vox Akuma】,2025-08-27T17:42:34Z,21701,1841,28
gZikbkzZGtA,【AMONG US】VOX POV【NIJISANJI EN | Vox Akuma】,2025-08-22T05:08:11Z,27451,1993,33
JiuyXlBuRyk,😳,2025-08-21T15:20:25Z,30328,2625,44
Boojb8upIm8,【PEAK W/ LUXIEM】VOX POV【NIJISANJI EN | Vox Akuma】,2025-08-20T16:46:33Z,46141,3242,31
0KNKaEO8hr4,【ELDEN RING: NIGHTREIGN】The Trio Is Back【NIJISANJI EN | Vox Akuma】,2025-08-20T11:45:24Z,16290,1235,14
2xli0hMnLUs,【ELDEN RING: NIGHTREIGN】VANTAKUMA【NIJISANJI EN | Vox Akuma】,2025-08-14T19:40:17Z,14754,1406,27
wveG0x8enTk,Donkey Kong Bananza 100% Completion【NIJISANJI EN | Vox Akuma】,2025-08-12T21:42:17Z,21084,1735,36
Cr85RfwM4Ls,【AFTER PARTY RUNESCAPE】woof【NIJISANJI EN | Vox Akuma】,2025-08-08T18:24:36Z,14988,1249,26
Eg2gcC3yu5k,【ASMR】POV: You are my dog,2025-08-08T15:52:44Z,39306,2993,88
-bYtKZZdbGM,【HEARTHSTONE BATTLEGROUNDS】new patch and i spilled my peptobismol oh no【NIJISANJI EN | Vox Akuma】,2025-08-06T17:36:05Z,18484,1374,32
IEongExHzDw,【OLD SCHOOL RUNESCAPE】This is my prison【NIJISANJI EN | Vox Akuma】,2025-08-05T20:42:47Z,27632,2001,35
60vn4i2-3to,Feeling Better ❤️,2025-08-04T16:38:33Z,30955,2888,58
HVzMmJg6vMo,【UMAMUSUME: PRETTY DERBY】the horse is here【NIJISANJI EN | Vox Akuma】,2025-07-27T16:11:35Z,32285,2447,44
63cZV-JQlOk,Go for a walk with me?,2025-07-24T16:20:59Z,30321,2538,42
z2RmYe8dT2c,MINECRAFT HARDCORE VOX POV【NIJISANJI EN | Vox Akuma】,2025-07-23T22:55:42Z,33642,2498,47
ESeeaEiBmXA,Donkey Kong Bananza Postgame【NIJISANJI EN | Vox Akuma】,2025-07-21T17:00:34Z,24235,1386,30
3fKzKSiMvQ4,【AFTER PARTY RUNESCAPE】YOU DONKEY【NIJISANJI EN | Vox Akuma】,2025-07-20T19:29:11Z,14057,1113,35
PNin29lR-ao,【RP ASMR】I'll Make a Michelin Star Out of You【NIJISANJI EN | Vox Akuma】,2025-07-20T16:23:53Z,30603,2786,60
ZG_U5N6wtE4,DONKEY KONG BANANZA BLIND PLAYTHROUGH FINALE【NIJISANJI EN | Vox Akuma】,2025-07-19T21:26:05Z,82658,3060,61
xWE672Q_j88,DONKEY KONG BANANZA BLIND PLAYTHROUGH PART 2【NIJISANJI EN | Vox Akuma】,2025-07-18T18:35:47Z,36640,2014,36
PJvtyw-drX4,DONKEY KONG BANANZA BLIND PLAYTHROUGH【NIJISANJI EN | Vox Akuma】,2025-07-17T16:41:16Z,101380,4548,77
iAUD1gfOWJ0,DONKEY KONG COUNTRY TV SHOW WATCHALONG【NIJISANJI EN | Vox Akuma】,2025-07-16T20:38:31Z,16617,1183,23
4k2AlYON8wE,DELTARUNE CHAPTER 4 PART 2【NIJISANJI EN | Vox Akuma】,2025-07-16T13:27:22Z,15421,1216,27
ZXwHw_-vVSs,haha nooo springtrap don't jumpscare me haha your so sexy【NIJISANJI EN | Vox Akuma】,2025-07-15T23:59:19Z,29756,2243,33
7X2tMEg1I0U,【DONKEY KONG TROPICAL FREEZE】And So Ends Donkey Kong Tues-Ape【NIJISANJI EN | Vox Akuma】,2025-07-15T14:34:07Z,20053,1647,40
