id,title,publishedAt,viewCount,likeCount,commentCount
dCRckMgxaMk,🔴 KONTEN MINGGUAN! REVIEW HOBBY YUK! | Review,2025-10-08T14:10:20Z,8216,919,11
TIcikKMB77U,🔴 DISCORD MEME REVIEW! PLS JANGAN ANEH2!,2025-10-07T15:20:50Z,11437,1203,18
vs3Lqb8ioas,🔴 NOBAR HORROR OKTOBER! AKHIRNYAA YANG SEREM SEREM SELAIN HARI SENIN!,2025-10-06T15:56:50Z,12679,1363,17
1WJ_mtzQDZM,"🔴 Kata gua ketuk pintu aja, ngapain ke jendela dah.. | Knock On The Window",2025-10-03T16:05:25Z,6708,816,21
r6fBQC6pddU,🔴 Kamu + Aku = .... :3 | Mediashare & Talk,2025-10-03T14:33:28Z,8950,1099,8
M1I3zL7BpaI,🔴 RATING OUTFIT KALIAN! SAATNYA FLEXING! PART 3,2025-10-01T14:53:52Z,8339,919,22
IU-O4fL_x30,🔴 HORROR TERAKHIR....,2025-09-30T15:22:13Z,11288,1209,21
7Y1BMrkUwII,🔴 Masuk stream ini dijamin happy kok ;3 | Mediashare & Talk,2025-09-30T14:16:19Z,9376,1181,11
29gnNTVb9n4,🔴 ASAL USUL FADIL ADVENTURE | Ketawa = Ya Ketawa Aja. Permennya dibuang emak.,2025-09-29T14:51:34Z,11951,1348,15
Aftp5iH2YOE,🔴 NOBAR MALMING HORROR EDISI HORROR INDONESIA?! | Nobar Horror,2025-09-27T16:06:39Z,13459,1313,13
X6gYdMx2tsU,🔴 Aku temenin sini.. Curhat juga boleh kok :3 | Mediashare & Talk,2025-09-27T14:03:13Z,7800,985,9
fmmx4frmuj0,🔴 RATING OUTFIT KALIAN! SAATNYA FLEXING! PART 2,2025-09-26T15:50:21Z,6615,835,16
EsF7WL2HAGw,🔴 LOH.. GEBRAKAN APA LAGI INI NIKKE? ADA WONG?! w/ @ElaineCelestia | Nikke X Resident Evil,2025-09-26T13:33:29Z,9596,1054,10
1RBLcIpvqV8,🔴 Rabu ini kita horror-in yuk? | Nobar Horror,2025-09-24T15:41:15Z,9740,1033,8
bW-46w1yfus,🔴 September S nya apa? | Mediashare & Talk,2025-09-24T15:00:19Z,8589,1061,10
EV3F-1m56Vg,🔴 RATING OUTFIT KALIAN! SAATNYA FLEXING!,2025-09-21T15:02:26Z,11355,1221,32
bykhDQS33RA,🔴 Malam MINGGUnya aku temenin pake horror ya sayang? EDISI SHORT MOVIE. | Nobar Horror,2025-09-20T15:56:46Z,13572,1311,16
4Ba9FmXHtCs,🔴 UTANG REELS & MEDIASHARE KOCAK! KENTANG APA?,2025-09-17T14:44:58Z,9440,1050,19
E9UP2DxdguY,🔴 2 JAM MENYAKSIKAN HAL YANG LEBIH HORROR DARI SENIN.. | Nobar Horror,2025-09-16T16:21:30Z,12665,1284,18
sr_IRA_Dfak,day 1 perkenalan jd vtuber #shorts,2025-09-16T10:34:47Z,62880,3913,152
-ix4Y3L5caw,🔴 REELS MEDIASHARE KOCAK IS BAK! kali ini suci fr fr | Reels & Mediashare,2025-09-13T02:28:27Z,11560,1224,31
0DeQf5L6Icw,🔴 PENGUMUMAN PEMENANG HARMONI LEPAS COVER CONTEST 2025! #HarmoniLepasCC2025,2025-09-08T18:12:01Z,6508,896,13
H7AYf7Iqoms,🔴 Stream ini dibuat sambil mabuk........ mabuk cintamu :3 | Mediashare & Freetalk,2025-09-08T03:58:06Z,11355,1536,14
vqPnOLbehKo,🔴 EKSPEDISI KE AKHIRAT BARENG B2F! | Roblox: Ekspedisi Gunung Akhirat,2025-09-07T17:54:33Z,13357,1211,14
ufp8H-Hlw08,🔴 PENGAKUAN DOSA VIEWERS MYTHIA BATFORD... | Review,2025-09-05T03:05:59Z,10610,1698,22
7Xy7aCYc9ps,🔴 Super Hot! Yang takut jangan masuk! | Nobar Horror,2025-09-03T15:46:45Z,13282,1458,35
PTlNeoXkwX0,🔴 SHIFT MALAM JADI TUKANG NASI GORENG.. BERUJUNG MAUT. | Obsessed: Night Shift,2025-08-25T17:24:29Z,12847,1389,25
PbU3BbyNDsw,🔴 NOBAR HORROR IS ALL OVER AGAIN ;3,2025-08-23T16:41:56Z,12662,1238,24
Uk1gvZVMOHo,"🔴 Kalo misalnya aku cacing, kamu masih suka sama aku?",2025-08-23T14:06:44Z,9929,1264,26
HEal9Uvh2PY,🔴 NOBAR HORROR DAN CERITA MIMPIKU HARI INI!,2025-08-20T15:53:30Z,12377,1318,29
