id,title,publishedAt,viewCount,likeCount,commentCount
ddkX0RdBiSk,文野環✕成瀬鳴　とんとんまーえ！　歌ってみた【にじさんじ】,2024-08-30T10:00:07Z,348617,24867,357
jVf7KcoVj7E,お腹いたかった日のその後【にじさんじ】,2024-08-28T03:58:42Z,35003,1798,66
2XhpTfOhD6I,【緊急】お腹いたい【にじさんじ】,2024-08-12T02:36:44Z,53439,2171,122
fkfpzGwTkM0,【マック新作】念願のハワイアンハンバーガー食べる【にじさんじ】,2024-07-24T04:55:38Z,41491,1865,54
7uWx0ojRrQY,夏のおすすめスポット【 #おぱんつラジオ 】【ふみのとふみ】【にじさんじ】,2024-07-15T15:14:58Z,23920,1279,59
SdJbWIt2zZ0,講師から直伝！ロシア語勉強配信！изучаю русский,2024-07-11T11:23:14Z,80599,6317,417
PTa3TLrBL1w,【断捨離】文野環ルームツアーの巻３【にじさんじ】,2024-06-26T12:29:56Z,57117,2376,83
S4bynf-jeyU,【初配信】はじめまして！にじさんじの文野環です♪【にじさんじ】,2024-06-22T13:10:51Z,132860,7283,117
bA1A-gBWjD8,6周年記念　手紙凸待ち【にじさんじ】,2024-06-12T11:42:03Z,69678,3700,79
kjtKG_RqViw,モノマネ講座　鈴鹿詩子＆文野環　にじさんじ,2024-06-11T05:17:25Z,81871,4737,119
3vTTTlRNKss,【サーティーワン】10個食べてみた！ 同期10人に好きな味聞いて全部食べてみたwww【にじさんじ】,2024-06-10T13:16:51Z,64492,4051,75
Eg6jzwdsSQo,【最近食べたもの紹介＆したこと】雑談配信【にじさんじ】,2024-06-03T12:18:38Z,30490,1809,64
ws6pKr89BcY,好きな○○トップ３発表する　好きなグミ　好きな異性の仕草【 #おぱんつラジオ 】【ふみのとふみ】【にじさんじ】,2024-05-20T16:05:40Z,27697,1449,64
cFqUd5glZdw,【耐久】38万人登録いくまでロシア語で喋り続ける　продолжить разговор по-русски,2024-05-19T15:30:21Z,221858,9901,309
JIHAc55uzj4,【マイクラリレー15周年】マイクラではじめての建築！にじさんじ】,2024-05-19T11:20:06Z,86814,4187,183
d3Pa9_tGESw,ミリしらお勉強配信　изучать【にじさんじ】,2024-04-29T12:50:15Z,114325,7850,528
_c1zjEsLquw,数字でGO！クリアしたら告知する【にじさんじ】,2024-04-23T09:18:14Z,24614,1335,51
jjFUEnnFC6g,8番出口　無限ループする駅から脱出する【にじさんじ】,2024-04-13T06:41:02Z,50227,2625,90
PvDngYrdT2A,6周年振り返り配信雑談【にじさんじ】,2024-04-03T11:59:34Z,28832,1666,55
