id,title,publishedAt,viewCount,likeCount,commentCount
kYrwa6QUdO4,LOS PEORES LIFEHACKS QUE VI EN MI VIDA #1,2022-01-10T21:19:12Z,428644,38969,0
8wEE9BeWT_Q,QUIEN ES EL STREAMER MAS INTELIGENTE....,2022-01-04T22:49:00Z,512602,52419,958
VrxUZzRyc3g,QUE PASARIA SI NIMU FUERA HOMBRE !!,2021-12-13T21:29:13Z,313614,37018,1245
pX5JK5emAN8,LOS PEORES JUEGOS DE ANUNCIOS ! 😂,2021-12-06T20:43:05Z,866261,74950,1620
HpU1l9_nnkg,ESTA SOY LA VERDADERA  YO,2021-12-03T20:34:42Z,2327182,177902,6665
wdLAZHiKUqw,LE DOY DINERO A STREAMERS PARA VER QUE TAN TONTOS SON,2021-12-01T22:35:15Z,854785,76383,855
7EgU4AAVzFA,LE DOY DINERO A STREAMERS PARA QUE SE ESCRIBAN MI NOMBRE,2021-11-29T21:59:42Z,1103032,96421,1094
hwg_aGPwAvo,LOS PEORES DIBUJOS DE MIS SEGUIDORES! 🤮,2021-11-23T20:59:39Z,743529,68464,1293
yb0EquDgk-w,LEYENDO LAS PEORES SOLICITUDES DE BANEADOS #3,2021-11-18T22:43:18Z,543700,51049,1138
SMoleemf7Xg,LOS PEORES SETUPS QUE HE VISTO... #3,2021-11-11T22:35:50Z,682574,71801,705
Yz-Qw0IbJcA,ME VOY A ARREPENTIR DE SUBIR ESTE VIDEO,2021-11-09T20:47:13Z,553759,65905,1494
RUXgSwJRhq8,REACCIONANDO A MIS PRIMEROS VIDEOS ! :(,2021-11-03T23:09:28Z,1654210,153581,4447
at39CxdCP6M,LOS PEORES TIKTOKS TERCERMUNDISTAS,2021-11-01T22:21:32Z,1256731,105140,2814
fPjxawxJZB8,PORQUE ME HACEN JUGAR ESTO!!!,2021-10-30T20:42:18Z,1843591,147004,5789
pex_Z25EGo4,SI ME HACES REIR TE DOY 1 DOLAR #2,2021-10-28T22:41:19Z,2301099,189262,3872
jT1cxQ09sQ4,LOS PEORES ANUNCIOS DE TODO INTERNET!,2021-10-26T21:53:31Z,1000276,83986,1360
