id,title,publishedAt,viewCount,likeCount,commentCount
Smcx6ndPjKM,TINGGAL AKU SENDIRI??【GTA V RP】#gtaroleplay #blackoni #tokyoverseroleplay,2024-05-07T18:32:08Z,16953,2795,43
pMr2DKpOsqQ,belajar susun kata bahasa indonesia,2024-05-03T13:54:14Z,13530,637,7
7ZjOSLC8TzU,Yoasobi - Tabun たぶん | Lyrics,2024-05-02T12:45:41Z,55716,3471,57
C4DUuKCayJc,PERPISAHAN SAHABAT~【GTA V RP】#gtaroleplay #gta5 #tokyoverseroleplay,2024-05-01T19:27:58Z,29046,3557,21
WGPnmN5yOew,MALAM MALAM【GTA V RP】#gtaroleplay #gta5 #tokyoverseroleplay,2024-04-29T18:03:27Z,12997,1589,3
3dCjO5iploY,JUARA 1 UFC 🏆️【GTA V RP】#tokyoverseroleplay,2024-04-26T16:26:16Z,12839,1578,0
i9Zf-pMvgFQ,Mabar Bersama Global Ling MLBB #shorts,2024-04-21T14:59:35Z,12305,606,1
TbG2LpXIN5k,Night Ride【GTA V RP】#tokyoverseroleplay,2024-04-20T16:21:42Z,9511,1223,1
5ktl1PDQEZ0,KANGEN GA??【GTA V RP】#tokyoverseroleplay,2024-04-19T15:24:15Z,8881,1311,3
basXqLiB9pQ,ANOMALI KOTA【GTA V RP】#tokyoverseroleplay,2024-04-16T17:59:24Z,14653,1855,7
Aw4OHkaqwQ0,Tontonan Sahur Tuan Muda!,2024-04-09T00:15:30Z,14403,603,7
r8iaJrAmKms,Mau Lebaran Nih Sengku,2024-04-08T10:53:42Z,10220,547,17
SCzTptGGTpA,CARI ISTRI BARU【GTA V RP】#gtaroleplay #gta5 #tokyoverseroleplay,2024-04-07T18:07:11Z,25756,2514,10
FmmBtSpTp1I,GANTENG GANTENG SPESIAL【GTA V RP】#gtaroleplay #gta5 #tokyoverseroleplay,2024-04-06T17:06:50Z,15909,1803,7
KoqWBEMpIqE,ADA YANG BARU??【GTA V RP】#gtaroleplay #gta5 #tokyoverseroleplay,2024-04-05T17:16:44Z,11887,1359,6
GVwtaK1P_8M,WONG KOK UNIK【GTA V RP】#gtaroleplay #gta5 #tokyoverseroleplay,2024-04-04T17:03:15Z,13131,1460,17
hB9Pl3nOFuQ,sempurna versi gta 5 roleplay,2024-04-03T23:59:42Z,29316,4761,76
rF492X_vsM0,PERANG BERDARAH【GTA V RP】#gtaroleplay #gta5 #tokyoverseroleplay,2024-04-02T18:21:57Z,21866,2108,6
pIsReJwjlz4,pesona cowo gta5 rp,2024-03-30T10:00:57Z,22665,3148,43
20JnxmP1eVs,MENYALA ABANGKU!【GTA V RP】 #tokyoverseroleplay #gtaroleplay #blackoni #shorts,2024-03-28T19:13:05Z,16439,460,4
tB-Xi9eWw0Y,bling bang bang born! #mashle #op #blingbangbangborn,2024-03-27T09:53:17Z,27724,3360,59
KaAdQU4A8b0,Black Oni  Geng Motor🔥 #tokyoverseroleplay #gta5 #gtaroleplay #gtarp,2024-03-24T09:43:09Z,30379,3771,39
c-T88iYuDbI,BLACK ONI !【GTA V RP】 #tokyoverseroleplay #gtaroleplay #blackoni #shorts,2024-03-23T19:32:06Z,12997,457,3
JQrN3S_IRxU,RUSUH【GTA V RP】 #tokyoverseroleplay #gtaroleplay #shorts,2024-03-19T16:26:44Z,10700,340,4
o3t5SZkZNYY,【GTA V ROLEPLAY】KETUA GENG MOTOR! #tokyoverseroleplay #gtaroleplay #shorts,2024-03-17T04:39:57Z,13812,602,8
6S_YRC5kFt4,BELAJAR NGOJOL YUK - OJOL THE GAME #shorts,2024-03-07T13:54:14Z,13024,487,8
yvqAlBFYUyc,Bling Bang Bang Born🔥 #mashle #opening #song #anime,2024-03-06T09:28:57Z,20386,2179,38
D2aJXD_syn8,Malam Minggu Sesantai Ini,2024-03-02T13:37:26Z,5605,236,1
xqO8d42V1Qk,RAWR Mafia VTuber😳👹 #shorts,2024-03-02T09:42:20Z,23516,2721,76
U5Qs14Ez6yQ,NGOBROL SAMA KAISER MAFIA!,2024-03-01T13:41:20Z,7189,285,1
vUsx32G35kg,gimana kalau lagu ini?🥰 #shorts #vtuber #vtuberid #vtuberindonesia,2024-03-01T09:00:17Z,24931,3821,54
9wtGO-xHFvs,NEW KEVIN BOSS MAFIA??? (VTuber Indonesia),2024-02-29T13:42:35Z,20224,1895,94
F7y_Z49Blz0,ASAH OTAK BIAR PINTER,2024-02-26T14:32:31Z,9058,211,2
ZO4ajB1UWb8,DJ GAK PAKE LAMA - RAYNE AMES #gakpakelama #dj #shorts,2024-02-15T13:02:46Z,21832,1708,47
IaLjayVj8D4,MAIN GAME PEW PEW VALORANT,2024-02-11T14:43:26Z,7815,171,2
FtUej6-_AGE,VTuber ini bikin CANDU😋,2024-02-11T08:14:26Z,26333,3125,57
X08FWS1yhvI,GLOBAL LING - MOBILE LEGENDS,2024-02-10T15:40:18Z,11302,187,1
ecAHQnVPoH4,lagu Bling-Bang-Bang-Born versi Vtuber ?!! #shorts #vtuber #mashle,2024-02-10T09:42:20Z,21672,2324,42
JjpaZibZpA4,"lirik lagu evos evos disini, evos evos disana",2024-02-08T09:26:51Z,36423,1352,40
folGBXCQhtM,TEBAK GAMBAR PACARAN,2024-02-07T13:06:49Z,9564,134,1
BwVemDr5ZI8,MENAMATKAN PALWORLD SECEPAT KILAT,2024-02-06T11:39:54Z,5162,109,0
m8OY5CXe82A,no (untouchable) meghan trainor cover,2024-02-02T09:02:55Z,17544,1298,22
TXMUUdZ-Kac,TEBAK INI GAMBAR APA? HAYO,2024-02-01T14:12:08Z,11483,116,1
f4n1yxKVJXg,lirik lagu Karena Kamu - Geisha,2024-02-01T09:20:16Z,16713,1463,46
dMQZAIHkV2A,NOBAR TIKTOK NGAKAK. LUCU ABIES!!!,2024-02-01T02:16:53Z,13036,134,0
DJ1mo0I-4Dg,terbayang bayang kamu gojo catoru,2024-01-30T06:06:18Z,12207,998,19
Xcy8Wvj9E7U,NOBAR TIKTOK NGAKAK. LUCU ABIES!!!,2024-01-24T11:38:01Z,5070,160,1
lxMDB-ZRusE,lyrics ponchet พี่ชอบหนูที่สุดเลย (I Like You The Most),2024-01-20T09:19:52Z,12781,836,20
8FV1eD7ONkU,gojo satoru singing #shorts #anime #singing,2024-01-15T12:16:03Z,11377,766,14
yLlOHrw5Ogc,lagu satu peluang gojo satoru (seluas lautan biru),2024-01-14T09:21:30Z,13588,931,23
rBw50TqI7-4,VTUBER BAPACK2 XIXI😁,2024-01-11T11:08:30Z,5028,205,4
4HIuwuniaKQ,NGOBROL KACK  XIXIXI,2024-01-10T01:39:54Z,2778,207,10
nm-FL7ihu7k,mana dark sistemnya muntun🗿,2024-01-05T09:00:38Z,8353,787,29
x1BkDOjcdd8,POV: Hayabusa Kagura Karaoakean #mlbb #mobilelegends #shorts,2023-12-17T09:30:28Z,9177,503,20
g1zR9A1ar2o,lirik lagu satu peluang (seluas lautan biru),2023-12-05T09:07:25Z,69521,2821,84
HZUdcIt8juc,VTuber cowok nyanyi Jujutsu Kaisen season 2?,2023-12-04T09:51:07Z,7625,664,20
B4T2P_xw7F8,lirik lagu baby justin bieber,2023-12-03T08:56:08Z,35371,1566,23
TGAN40WxsS0,kalo gw malu sih🗿😂 #mlbb #mobilelegends#mlbbmoments #funnyvideos #meme,2023-11-29T08:40:38Z,11278,682,19
8CMTEDUU6uE,PUSH GLOBAL LING LUNG - Mobile Legends Indonesia Vtuber,2023-11-21T11:19:23Z,3153,294,14
B-ikZAYWnU0,"lirik lagu It's Only Me (Sendiri ku berharap, Memberi kasih walau tak kembali)",2023-11-17T09:15:27Z,45637,2274,32
5xsQDFb-RRE,kamu yayangkuuu😋 #nagi #nagiseishiro #bluelock,2023-11-13T12:04:03Z,10838,938,61
f8HLCGabs70,"lirik lagu terek bale😎🎉 (Jadi skarang nda usah, ngana so lebeh gaga)",2023-11-08T08:33:32Z,793864,22747,1186
FMvS4saZ92o,lirik lagu mengapa mudahnya hatimu mendua (Masih Mencintainya),2023-11-03T09:22:55Z,287528,9676,200
Vrbe6_sKNiM,PUSH GLOBAL LING - Mobile Legends Indonesia,2023-10-28T13:48:30Z,3220,369,5
6bidVg-Zmwo,lagi adu retri malah kepencet regen #mobilelegends #shorts,2023-10-27T11:13:57Z,11625,589,16
Tpk1XnOog8Q,lirik lagu malam pagi versi mobile legends #mlbb #shorts,2023-10-25T09:30:49Z,34793,1809,82
9HNY6zDj9Y4,PUSH GLOBAL HAYABUSA  - Mobile Legends Indonesia,2023-10-24T13:16:45Z,2585,272,3
cf9Wnf9Fq9Y,lirik lagu malam pagi x hamil duluan (Hilang Kadang ku tak tenang ku hanya diam),2023-10-23T09:05:09Z,55104,2800,70
EHZBXaf82oM,No (Lyrics) Untouchable - meghan trainor,2023-10-21T10:06:08Z,17520,1314,31
_Y5DD9MMhmk,Mabar Sama Top Global @AlenkaInventra - Mobile Legends Indonesia Vtuber,2023-10-20T13:30:25Z,3365,407,4
MVME8IlbAWI,LIVE - GACHA SKIN LING COLLECTOR + PUSH GLOBAL LING - Mobile Legends Indonesia,2023-10-17T15:06:02Z,4280,414,0
injj2Gi8YR0,PUSH GLOBAL LING  - Mobile Legends Indonesia,2023-10-13T14:26:20Z,4254,387,3
iZQZ-MAX5oY,sound keramat preman exp🗿🐉#mobilelegends #meme #shorts,2023-10-12T10:38:45Z,19542,831,17
Fzw7ujw92sc,PUSH GLOBAL LING  - Mobile Legends Indonesia,2023-10-11T12:38:40Z,2467,305,1
Is73Eegh07g,DJ Malam Pagi x Ku Hamil duluan Kaiser Cover🎵🥰 |Jedag Jedug #jj #anime #djmalampagi #kaiser,2023-10-09T10:00:47Z,17890,1499,58
TLGuQlXp2nI,"lirik lagu karna su sayang, aku tetap cinta walau tak bersuara #liriklagu #karnasusayang",2023-10-08T09:15:16Z,36720,2184,53
UaLnNTeOF1k,lirik lagu malam pagi x hamil duluan (Hilang Kadang ku tak tenang ku hanya diam),2023-10-07T08:37:50Z,3262235,71165,1134
GX6_W5DM0Rw,【FREETALK】Ngobrol Ngobrol Sini,2023-10-06T01:10:44Z,1629,303,1
ZW2B11Vx89I,Night Dancer Animation #shorts #animation #dance #memes,2023-10-03T12:12:31Z,14391,1408,39
PbkAlkJ4HoA,silhouette daddy version 🕺 #silhouette #kanaboon #naruto #japanesesong #shorts,2023-10-01T10:05:07Z,85147,3185,75
qYoBDddI3rY,MABAR EPIC OTW MYTHIC BERSAMA VIEWERS - Mobile Legends Indonesia Vtuber,2023-09-28T15:33:22Z,1653,248,2
JMDtPir56kA,DJ Kutukan Mantan Cover Killua🕺 🥰 #jj #anime #djkutukanmantan #killua,2023-09-28T08:27:47Z,18007,1513,37
pAnWUB0yfEs,DJ Gojo Kutukan Mantan😎 #kutukanmantan #lirik #shorts,2023-09-27T08:48:35Z,313380,6742,249
