id,title,publishedAt,viewCount,likeCount,commentCount
QfUWaWPMrXg,[FREETALK] Aku vtuber seiso (* ^ w ^) #vtuberid #shorts,2024-09-08T01:38:41Z,1352,208,6
uzELCqFXtbM,"【FREETALK】Mediashare, karaoke, apapun~ #vtuberid #shorts",2024-09-02T02:53:23Z,1178,164,2
WRiTl0eiKiY,AFTER TALK: NIGHT DANCER COVER ft. @CeciliaLieberia,2024-08-25T02:26:20Z,999,160,0
9MRM5onGIas,【Cover】Night Dancer - Rena Anggraeni x Cecilia Lieberia,2024-08-24T12:00:07Z,4646,627,54
g9wf9yxnstY,Review reels ngakak sama @MaudySukaigaCh  @HeraGaraleaCh !!#vtuberid #shorts,2024-08-11T01:02:55Z,1899,248,1
qe5or1AciKE,【I'm Part-Time Worker】KERJA! KERJA!! KERJA!!! #vtuberid #gaming #shorts,2024-08-04T20:55:01Z,1429,187,3
Ft0YC6RanZU,【Content Warning】ingin jadi viral dengan @DaisyIgnaciaYCh @EtnaCrimson @DeremKado,2024-07-24T01:41:13Z,1038,163,1
z_stJjz6Av4,【Shashingo】Belajar nihongo! #shorts #vtuber #shashingo,2024-07-22T07:37:44Z,1386,218,0
4sWs5x1i41k,【FREETALK】Bacain curhatan viewers sambil nongkrong di toribro kuy! #vtuberid,2024-07-14T21:38:22Z,1389,181,5
NbbDVtYro6Q,【HANDCAM】Hayu kebayaan barudak~ #vtuberid #handcam #shorts,2024-07-14T01:00:47Z,4135,374,3
llyxAdRezOQ,Main roblox sampai gob...... #shorts #roblox,2024-07-07T03:25:21Z,2334,160,0
znvk3ahAjEc,GA MVP GA END STREAM #shorts #valorant #openmabar,2024-07-02T05:02:58Z,1776,169,1
0U5MEnXopao,AKU CHEF HANDAL!!!! #shorts #cookingsimulator,2024-06-25T10:38:17Z,3016,175,0
4vOQNP6Qc7Q,Gabut ama @DaisyIgnaciaYCh gini amat #shorts #roblox,2024-06-22T05:14:44Z,6177,193,1
VzBpM8mJGnY,Sini mabar Stumble Guys!!! #shorts #stumbleguys #openmabar,2024-06-16T14:43:13Z,6315,167,2
PMIQ3-Ze1y4,BABAJI ILA FOTINAIT? FORTNITEEEE #shorts #fortnite,2024-06-11T03:36:36Z,8039,163,1
Yr0An-6_sgc,EXPLORE ROBLOX SAMA @CeciliaLieberia !! #shorts #roblox,2024-06-08T03:26:09Z,27608,272,1
fNhaVBQxbrE,Aku valorant #shorts #valorant #openmabar,2024-06-02T03:25:13Z,15983,208,3
jjRvXYwSn8w,temenan yuk dek!  #shorts #roblox,2024-06-01T03:36:22Z,59689,263,0
L_Wgf-c9xYI,orang main tenis #shorts,2024-05-31T09:30:05Z,2587,241,28
jnqaoOcZ53c,gue kucing nih senggol dong bos #shorts,2024-05-25T16:09:30Z,5955,170,1
C_wVU8nTOaE,Ada apa di TikTok hari ini? #shorts,2024-05-19T03:26:00Z,4455,157,0
tItFOHlN_Yc,OHAYOOO! NYANYI YUKKKKK! #shorts,2024-05-18T04:11:27Z,1126,155,0
M9Gm3Wu7pZE,[Cooking Simulator] MASAK TUH YANG BENER!!!!! #shorts,2024-05-14T13:51:58Z,2815,125,1
