id,title,publishedAt,viewCount,likeCount,commentCount
DDjYpr72c3I,天天天国地獄国 踊ってみた！/ Aiobahn +81 feat. ななひら & P丸様。 #AZKi #ホロライブ #hololive #shorts,2025-10-29T09:00:30Z,308266,23046,268
NeSfyLiFZvs,【biohazard HD REMASTER】完全初見！初代バイオハザードをプレイ！最終回【ホロライブ / AZKi】,2025-10-28T16:20:52Z,150859,9282,79
Az3UFeYUCWY,【#NELLマットレス】#あずいろの睡眠お悩み相談会 開催！リスナーの寝室紹介もあるよ！【ホロライブ / AZKi / 風真いろは】,2025-10-27T11:05:50Z,104749,8688,54
wF1PxC9vExw,【#ホロ鉄千】鉄を1000個掘る！！！！！！！チーム壱・AZKi視点【ホロライブ / AZKi】,2025-10-25T12:40:50Z,106391,7357,50
B_Em-mootYE,【biohazard HD REMASTER】完全初見！初代バイオハザードをプレイ！#7【ホロライブ / AZKi】,2025-10-24T15:19:23Z,137965,8335,57
HE8hZKQnfm0,【歌枠】令和ソングを歌う！！！！！！告知あり！！！ Singing Stream【ホロライブ / AZKi】,2025-10-22T11:05:25Z,118238,10278,102
1lAhzwIklpg,AZKi New EP 『Re:Start』『Re:Birth』クロスフェード,2025-10-22T11:00:07Z,44198,5629,102
i5Z623JmI1E,【biohazard HD REMASTER】完全初見！初代バイオハザードをプレイ！#6【ホロライブ / AZKi】,2025-10-21T15:42:47Z,141193,8674,59
FLKeYkfhuGk,「フロンティアローカス (Re:arrange ver.)」ショート先行公開！💿#AZKi New EP『Re:Start』『Re:Birth』2025.11.5 Release✨ #AZKiと未来へ,2025-10-20T10:00:33Z,64938,4863,84
xEtgkmoaCyU,「オキドキ」ショート先行公開！💿#AZKi New EP『Re:Start』『Re:Birth』2025.11.5 Release✨#shorts #AZKiと未来へ,2025-10-18T10:01:38Z,68682,5330,96
Z-CEGrlxS7A,【#あずぱと3D】告知あり！パトラちゃんと3DでASMRコラボ🎧️【ホロライブ / AZKi / 周防パトラ】,2025-10-17T11:32:01Z,210192,17791,143
RVc0RcUm0VY,"【ASMR】癒しの高原キャンプ / ""Campsite Respite"" ASMR Voice Pack【ホロライブ / AZKi】",2025-10-17T11:01:01Z,26678,2738,70
5KGIwj4_4ow,【biohazard HD REMASTER】完全初見！初代バイオハザードをプレイ！#5【ホロライブ / AZKi】,2025-10-16T15:15:44Z,121359,8365,60
