id,title,publishedAt,viewCount,likeCount,commentCount
5sheO_EsBRE,【リトルナイトメア3】ヘ ル エ ス タ 兄 妹 V S 悪 夢　―　前 編　※ネタバレあり【にじさんじ/リゼ・ヘルエスタ/花畑チャイカ】,2025-10-29T14:01:43Z,255834,7646,41
DR_ZjkEMET4,【Pokémon LEGENDS Z-A】ポケモン最新作！ランクEトレーナーに大注目！！ #05【にじさんじ/リゼ・ヘルエスタ】,2025-10-28T14:13:07Z,217005,4220,30
qHMxnnseWKM,3D配信でめっちゃ怖いホラゲをクリアしないと告知できない双龍会【にじさんじ/リゼ・ヘルエスタ/加賀美ハヤト】,2025-10-23T13:56:12Z,349631,12460,121
TTNiJ1g36qo,【Pokémon LEGENDS Z-A】ポケモン最新作！ランクVトレーナーの登場メガ！！ #04【にじさんじ/リゼ・ヘルエスタ】,2025-10-22T16:59:27Z,256767,4406,50
NBkltdvLw4M,【Pokémon LEGENDS Z-A】ポケモン最新作！ランクXトレーナーがゆく！！ #03【にじさんじ/リゼ・ヘルエスタ】,2025-10-20T14:49:23Z,243004,4331,39
aDXFoKdPmI8,【Pokémon LEGENDS Z-A】ポケモン最新作！ランクYトレーナーになったよ！！ #02【にじさんじ/リゼ・ヘルエスタ】,2025-10-18T14:37:27Z,230182,4215,32
3h9wTrD96EA,【Pokémon LEGENDS Z-A】ポケモン最新作！ミアレシティで新たな冒険だ！！ #01【にじさんじ/リゼ・ヘルエスタ】,2025-10-16T14:23:21Z,290347,5666,47
aPe8XZ2qLkc,"【No, I'm not a Human】人間以外を招いてはいけない【にじさんじ/リゼ・ヘルエスタ】",2025-10-12T16:26:27Z,210719,5634,32
QxLlUu9aWhM,半天狗にガチギレするアンジュと恋雪リゼ,2025-10-10T08:30:15Z,282021,10270,115
l4eYaaHyNNs,【全国一般人常識チェック】プリンセスたるもの、常識がなくては【にじさんじ/リゼ・ヘルエスタ】,2025-10-06T13:48:37Z,122307,3903,23
dtUg9LTjYIM,【#マイクラ肝試し2025】さんばかが迷い込む - Book of Märchen -【にじさんじ/リゼ・ヘルエスタ視点/アンジュ・カトリーナ/戌亥とこ】,2025-10-04T15:26:30Z,82795,3232,14
6uApjeVmZqg,【ポケポケ】新パック「ハイクラスパックex」開封！今回の新弾は一味違う！！【にじさんじ/リゼ・ヘルエスタ】,2025-10-03T12:47:22Z,75751,2458,19
TWg_N3fi6NI,スマホのカメラロールなんてどうせ私ばっかでしょ？#超最強 #vtuber #にじさんじ,2025-10-01T08:00:38Z,438885,24343,237
rhvQppO12YU,【日本事故物件監視協会(JSP)】実在する日本国内の物件を監視し、”異常”が起きたら報告【にじさんじ/リゼ・ヘルエスタ】,2025-09-27T12:31:57Z,197104,6578,43
rLzxlWQrBU8,【#マイクラ肝試し2025】さんばかと戦艦島を探検！【にじさんじ/リゼ・ヘルエスタ視点/アンジュ・カトリーナ/戌亥とこ】,2025-09-23T14:22:14Z,105831,3940,18
yw2O52aH7b0,星導ショウと通話中,2025-09-22T15:40:43Z,242275,14381,115
48EjPe2N5vU,【都市伝説解体センター】怪異を解き明かすミステリーアドベンチャー │第六話「崩壊と審判」【にじさんじ/リゼ・ヘルエスタ】,2025-09-20T15:57:44Z,148346,4626,89
2F8tyZGfYoM,フレン・E・ルスタリオ 笑う神経衰弱を本人とプレイ #皇女と騎士【にじさんじ/リゼ・ヘルエスタ】,2025-09-16T14:08:43Z,169048,7065,73
40VnutVXPW4,【都市伝説解体センター】怪異を解き明かすミステリーアドベンチャー │第五話「罪人の影」【にじさんじ/リゼ・ヘルエスタ】,2025-09-15T15:46:14Z,119507,3338,21
qFG5Wc9BC9E,愛♡スクリ～ム！ 踊ってみた #AiScReam #vtuber #にじさんじ,2025-09-10T09:01:22Z,650681,34395,313
sQ7KqCZmKEw,【都市伝説解体センター】怪異を解き明かすミステリーアドベンチャー │第四話「漏れ拡がる邪悪」【にじさんじ/リゼ・ヘルエスタ】,2025-09-08T14:50:14Z,119972,3281,25
Tl2hQiTiNEA,【神引き？】ついにゴッドパックを引くリゼ・ヘルエスタだったが,2025-09-06T08:00:39Z,980858,22051,96
Tc8LPKrIQHE,【都市伝説解体センター】怪異を解き明かすミステリーアドベンチャー │第三話「辺獄への階段」【にじさんじ/リゼ・ヘルエスタ】,2025-09-04T16:06:19Z,139763,3645,25
vnoH0Es27wg,【ポケポケ】新パック「未知なる水域」開封！スイクン達に会いに行く！！【にじさんじ/リゼ・ヘルエスタ】,2025-09-03T12:45:36Z,75082,2616,23
u8iAMfgmEYU,【都市伝説解体センター】怪異を解き明かすミステリーアドベンチャー │第二話「鏡像から迫る死」【にじさんじ/リゼ・ヘルエスタ】,2025-08-31T15:22:09Z,153878,4044,29
-QTNV9cDBwk,にじさんじ新人スーパーエリートライバーに「死生観」聞いてみた,2025-08-30T08:00:01Z,214474,10369,67
TG-891s0yQA,【都市伝説解体センター】怪異を解き明かすミステリーアドベンチャー │第一話「闇から覗く目」【にじさんじ/リゼ・ヘルエスタ】,2025-08-27T17:11:05Z,234593,5555,52
_mJZpoN__5E,【PEAK】イブラヒム「山登りましょう」リゼ「よし」【にじさんじ/リゼ・ヘルエスタ/イブラヒム/フレン・E・ルスタリオ/剣持刀也】,2025-08-26T15:24:46Z,116117,3836,22
9mzwz8NXrCA,"【No, I'm not a Human】ドアを開けてはならない。入れていいのは人間だけ。【にじさんじ/リゼ・ヘルエスタ】",2025-08-22T13:10:42Z,108396,3451,25
bBhzdKKbTwo,【PEAK】#ラブリースクワッド で登山！テッペン目指すぞ！【にじさんじ/リゼ・ヘルエスタ/アンジュ・カトリーナ/天開司/歌衣メイカ】,2025-08-20T14:41:40Z,100351,3295,24
D5zsuBLz1pk,【Sharks and Minnows】人喰いザメがいるプールを脱出する双龍会【にじさんじ/リゼ・ヘルエスタ/加賀美ハヤト】,2025-08-16T15:00:08Z,411549,13061,146
CO_AXqCdH9E,【恐怖の採点 -Score the Fear-】おばけが怖かったかどうかを採点します！【にじさんじ/リゼ・ヘルエスタ】,2025-08-13T13:00:57Z,81245,3462,22
xZNSQcIp63E,De Lu Lu サビ踊ってみた #チクタクしてみた #VOLTACTION #vtuber #にじさんじ,2025-08-12T08:01:11Z,565158,30467,242
h-Fxcfl1b6s,【ポケポケ】新パック「空と海の導き」開封！！ルギア・ホウオウ降臨！【にじさんじ/リゼ・ヘルエスタ】,2025-08-10T13:29:08Z,88466,2895,27
lYiRBXw-JVw,#人筒ダンス #人ってただの筒じゃないですか 月ノ美兎さん(GB)と一緒に踊ってもらったよ,2025-07-31T08:00:46Z,1058863,48899,337
nRbEdE1lf3s,#にじ甲2025 お疲れさまでした！ありがとう王立ヘルエスタ高校！！【にじさんじ/リゼ・ヘルエスタ】,2025-07-30T13:26:02Z,126425,4135,46
1zUatSpkLN0,#倍倍FIGHT! 踊ってみた #vtuber #にじさんじ,2025-07-24T08:00:06Z,625449,33884,331
08uis3E3gXA,【マリオカートワールド】マリカ最新作！新コース！新キャラ！新システム！【にじさんじ/リゼ・ヘルエスタ】,2025-07-23T14:04:18Z,127584,3545,19
at-5c6YIYB4,Pokémon Presents 2025.7.22 ミラー配信【にじさんじ/リゼ・ヘルエスタ】,2025-07-22T13:40:16Z,261080,5651,29
mSgERtOpSNo,【Nintendo Switch 2 のひみつ展】我が家にもついにSwitch2がやってきた！！【にじさんじ/リゼ・ヘルエスタ】,2025-07-20T14:29:48Z,135148,4161,32
0MVCaYZW3EE,#相性優勝ドロップス 踊ってみた #vtuber #にじさんじ,2025-07-18T08:00:04Z,614836,33403,321
C09VOjUU_Sg,【#にじ甲2025】王立ヘルエスタ高校2025、邪道を征く！？ 三年目・夏甲子園編【にじさんじ/リゼ・ヘルエスタ】,2025-07-17T16:12:52Z,290394,5178,69
-5Gfc8QuE5k,【#にじ甲2025】王立ヘルエスタ高校2025、なんとかなれ！三年目・夏編【にじさんじ/リゼ・ヘルエスタ】,2025-07-15T17:08:28Z,336088,5011,73
2EsmN4SaMO0,【#にじ甲2025】王立ヘルエスタ高校2025、勝手に神宮大会！二年目・冬編【にじさんじ/リゼ・ヘルエスタ】,2025-07-12T15:44:55Z,254377,4357,50
EMnKZjDUoMU,【#にじ甲2025】王立ヘルエスタ高校2025、負けられない秋！二年目・秋編【にじさんじ/リゼ・ヘルエスタ】,2025-07-09T17:14:06Z,529505,5441,65
rX44DQdjSjY,【#にじ甲2025】王立ヘルエスタ高校2025、目指せ夏甲子園！二年目・夏編【にじさんじ/リゼ・ヘルエスタ】,2025-07-07T13:33:09Z,191226,3829,40
kpJRzPktcy4,【#にじ甲2025】王立ヘルエスタ高校2025、リベンジの夏へ！二年目・春編【にじさんじ/リゼ・ヘルエスタ】,2025-07-06T15:24:50Z,322557,5008,43
czbrYh16oiQ,【ペルソナ５: The Phantom X】初めてのペルソナシリーズ！私が怪盗になるんですか！？【にじさんじ/リゼ・ヘルエスタ】,2025-07-02T12:22:40Z,65941,2323,25
p6fDqNdSZLg,【#にじ甲2025】王立ヘルエスタ高校2025、最初の秋！一年目・秋編【にじさんじ/リゼ・ヘルエスタ】,2025-07-01T17:01:56Z,483680,6872,63
qrp02RqhH4g,【ポケポケ】新パック「イーブイガーデン」開封！！ブイズたちがやってきた！【にじさんじ/リゼ・ヘルエスタ】,2025-06-26T13:05:35Z,101219,2805,16
QVfNRQyuddk,【#にじ甲2025】王立ヘルエスタ高校2025、最初の夏！一年目・夏編【にじさんじ/リゼ・ヘルエスタ】,2025-06-25T14:36:47Z,344923,5857,39
6NyNQyz5SN4,ドラフトでくじ四連敗するリゼ・ヘルエスタ #にじ甲2025,2025-06-23T08:00:08Z,1221981,36532,342
s85YsEXrV9Y,【#にじ甲2025】王立ヘルエスタ高校2025、始動！新入生ガチャ編【にじさんじ/リゼ・ヘルエスタ】,2025-06-20T12:42:40Z,386519,8412,53
WNM21HmnDJI,【七日参り】いくらなんでも運が悪すぎるので、どんな願いも必ず叶うお参りにいく【にじさんじ/リゼ・ヘルエスタ】,2025-06-18T13:11:06Z,154092,4916,27
N5HC-R6DtpM,セイアを探し求めさまようリゼ・ヘルエスタ #ブルーアーカイブ,2025-06-16T09:00:25Z,660690,17153,178
