id,title,publishedAt,viewCount,likeCount,commentCount
AXWREGueUQo,BISNIS KELUARGA【Supermarket Together】#TNF,2024-08-31T04:23:38Z,3919,960,3
gKgi7nNBOk4,"belum bisa main game, freetalk sambil batuk pilek 30 menit haha :')",2024-08-27T20:11:19Z,2809,461,5
vsjcHlY7xCo,AKHIRNYA AKU BISA MAIN GAME INI【ZZZ】,2024-08-23T16:13:32Z,2952,461,1
3ixEJ-tvDag,Benci tapi cinta haha【DOTA 2】,2024-08-21T15:47:18Z,3323,525,3
vcON57hyD8k,"Habis kerja, terbitlah kerjaan lagi :)",2024-08-19T15:10:59Z,3271,624,1
zFVV7KlDlww,Suamikuuu~ #vtuber #shorts,2024-08-17T12:01:06Z,17994,2072,30
UY8pmepBHcg,LIHATLAH KEDUA ORANG PINTAR INI w/ @TanaNona-JKT48V 【We Were Here Together】,2024-08-14T18:58:09Z,4014,551,2
bQgmc8Hflug,COBAIN SWARM MODE #AnimaSquadID 【LEAGUE OF LEGENDS】,2024-08-09T15:47:45Z,2074,364,0
DqPCGCL-k6k,RANT @MichiMochievee & @Tenjin06666 【VALORANT】,2024-08-03T15:46:40Z,6961,880,2
xwRVWFfyxwo,"HORROR SAMBIL HARMONIKAAN, 30 MENIT AJA AAAAAAAAA【SILENT BREATH】",2024-07-28T12:50:29Z,5680,1063,8
7JwOkbEKQgI,CHARITY SINGING STREAM✨SCUFF KARAOKE SAAT SAKIT GIGI【Melodi and Harmony】,2024-07-27T16:23:58Z,6077,1075,7
5gpTvh77s2E,SIMULASI PERANG BERSAMA ORANG-ORANG ANOMALI【ARMA 3】,2024-07-21T16:21:31Z,6129,1432,1
DgMD5Oo3NHA,KANGEN AKU GAK? 👉👈,2024-07-19T14:04:55Z,4660,628,2
xGBO0dJSDzA,ANOMALI MEMANTAU ANOMALI 【I'm On Observation Duty 6】,2024-07-18T14:36:41Z,4259,754,2
YTcz6UQudGU,Jemput oyabun abis itu tidur #tokyoverseroleplay #gtarp 【GTA V ROLEPLAY】,2024-07-14T02:54:42Z,11101,1718,4
hiOGdVqlccw,Nyantai sebentar aja #kalaroleplay #gtarp 【GTA V ROLEPLAY】,2024-07-12T14:36:11Z,10637,1934,2
4ORhtbfliWM,DONATE CUMA 2500 RUPIAH HARI INI DOANG 【MEDIASHARE ON】,2024-07-10T02:18:51Z,5909,819,13
caJciSAlPaQ,AKANKAH PERTEMANAN KITA MASIH BERTAHAN SETELAH INI w/ CHAO.5 GIRLS【CHAINED TOGETHER】,2024-07-08T15:31:31Z,4046,637,0
A-WolIEVtJc,ORANG MAKAN KINDERJOY DENGAN SUMPIT #vtuber #shorts,2024-07-08T11:55:10Z,702167,57208,272
YF3DVYxcYlA,NIH GAME HORROR :)【PANICORE】,2024-07-06T15:17:31Z,4306,843,1
MBKoXMaDeII,#1【ELDEN RING】BUKTI SHANNON VTUBER PALING RAMAH DAN PENYABAR,2024-07-05T15:43:06Z,6213,891,1
B64n5ct36Yg,【GTA V ROLEPLAY】Liburan bersama ..... #kalaroleplay #gtarp,2024-07-04T16:53:23Z,16920,2338,3
f30tTCGGens,udah bulan juli aja bejir,2024-07-03T14:47:03Z,3433,565,2
7fZuS-8z9yQ,【MINECRAFT】aku mau chilling sebentar #anomalismp #minecraft,2024-06-27T14:29:36Z,6565,921,2
dvaks7YVZWg,"【GTA V ROLEPLAY】katanya dialog penting, PLIS BENTAAR AJA LAGI SAKIT HIKS #tokyoverseroleplay #KIN",2024-06-26T15:17:58Z,9807,1252,4
cOe8ME1B02I,【OH DEER】mbek w/ @IniAgilCh @xSoutaa @LeoAxenos @FuninVT_id,2024-06-22T13:41:37Z,6607,886,2
K1ZQWJKTqkk,【GTA V ROLEPLAY】Agenda bentar aja kok :) #tokyoverseroleplay,2024-06-19T19:02:15Z,20665,1844,11
t8Dp9FrnxBs,【GTA V ROLEPLAY】I found my own way there #tokyoverseroleplay,2024-06-18T19:55:20Z,23744,2146,8
RR_P_QdeWSM,Aku sejujurnya adalah....,2024-06-15T14:45:16Z,6459,883,5
O0qkTwL_Vy8,【WORLD OF TANKS】ADU TANK MANIEZ w/ @HeraGaraleaCh,2024-06-14T15:34:31Z,3113,567,1
d6Lg-9PqYWo,Sengaja....... #shorts #vtuber,2024-06-05T12:44:03Z,60326,6808,122
-ySa80WPaFo,【MINECRAFT】BAGIAN DARI ANOMALI #anomalismp #minecraft,2024-05-26T15:35:37Z,15395,2272,13
od_zuNYXXIk,【Content Warning】KONTEN SESAD w/ CHAO.5,2024-05-22T14:19:52Z,7313,863,3
WuHCeZkyC4s,"【GTA V ROLEPLAY】Adios, Thank You #tokyoverseroleplay #TNF",2024-05-19T20:49:45Z,17977,2198,15
p-WKelXO_FY,POST CF18 + REVIEW LOOTINGAN KALIAN,2024-05-17T14:15:11Z,7211,938,2
9IivoIn856M,"SIMULASI NELPON DI WARTEL, TIAP 10 MENIT MATI STREAMNYA",2024-05-15T13:48:33Z,10141,720,3
1MCw2KZTeII,Temenin naga sambil makan~,2024-05-06T13:53:26Z,8913,1009,1
CtnMtkwdnlY,NYOBAIN PER DONATE 2500 RUPIAH,2024-05-05T14:10:12Z,13702,1297,9
aH6HzYaqJmY,VALORANT DATE WITH WIFEY @MichiMochievee,2024-05-04T16:43:08Z,25779,2456,29
binZPql3rfQ,FIRST TIME NGOBROL BARENG??,2024-05-02T15:11:35Z,16909,1690,20
6rd0hgfgsKM,"【GTA V ROLEPLAY】Adios, Fam #tokyoverseroleplay #TNF #gta",2024-05-01T21:47:41Z,32988,2191,28
eJ8fR9uVglA,【GTA V ROLEPLAY】Perpisahan dengan teman baik #tokyoverseroleplay,2024-04-30T18:30:22Z,20358,1797,6
QkEUPgfd4YA,【GTA V ROLEPLAY】banyak warga baru nih di batch 2 #tokyoverseroleplay #TNF,2024-04-28T21:36:29Z,63570,4082,28
iHJWcPWL6-c,CURHAT LIKA LIKU BIKIN MODEL SENDIRI,2024-04-25T14:19:17Z,11858,1353,0
YGQJkg5ORUU,MAKAN NASI PAKE CENTONG #shorts #vtuber,2024-04-24T12:55:35Z,750628,51390,193
7XJvaeJE6I0,Ngobrol bareng naga?,2024-04-23T13:54:07Z,21614,1050,0
0obqKGIAFM0,FREETALK DENGAN 3 CWK CANTIK,2024-04-22T18:21:56Z,32473,2784,31
PxfC5Z8wViQ,【MODEL DEBUT】PNG GETER MENJADI VTUBER,2024-04-21T16:25:42Z,49188,5450,87
xA-SlTVpJ9M,【TRAILER】ONSHANNON MODEL,2024-04-17T06:00:22Z,17248,1232,91
MqTZRs2wChw,【#NagaLebaran】BIAR GW GA KETIDURAN LAGI - Shinkansen 0 | 新幹線 0号,2024-04-09T11:19:22Z,7629,667,6
NBrb7l2eOcw,【#NagaLebaran】DOTA 2 SAMPE SAHUR,2024-04-07T19:39:16Z,4899,478,2
B7fdqAodYFU,【#NagaLebaran】BUKBER ONLINE SHENNATION - Handcam ON!,2024-04-05T12:04:40Z,13322,1117,7
nL0Ig-e4ddw,【GTA V ROLEPLAY】meng #tokyoverseroleplay #TNF,2024-04-03T23:02:31Z,27881,2100,27
1KtDBX168tw,TUTOR MAKAN KUACI #shorts #vtuber,2024-04-02T12:00:02Z,2057122,105716,1056
lrCsHOoDY5o,【GTA V ROLEPLAY】Tersesat (2) #tokyoverseroleplay #TNF,2024-03-31T20:58:02Z,18719,1323,7
jQ-YnkVAEb8,【GTA V ROLEPLAY】PIWPIW #tokyoverseroleplay #TNF,2024-03-22T18:00:14Z,13571,847,10
v7d0cIJtAuc,simulasi migren bersama strem 360°,2024-03-21T14:30:32Z,5159,371,13
u-SabQvqAYc,Cemilin pokari bubuk? #shorts #vtuber,2024-03-21T12:00:49Z,667695,51116,170
4j92fMEPABQ,【GTA V ROLEPLAY】NYASAR,2024-03-19T19:15:44Z,18491,1195,15
9qCM1nA_3PY,【BERAKCAST】KAPAN LAGI NONGKRONG BARENG w/ @HarrisCaine @MikazukiArion (SEMOGA GA SCAM),2024-03-17T15:52:27Z,170188,10906,103
vHpvBscR8FA,【BERAKCAST】KAPAN LAGI NONGKRONG BARENG w/ @HarrisCaine @MikazukiArion,2024-03-13T14:42:27Z,24059,2440,27
3lQ1-k4Mb7o,【Vertical Freetalk】SEMOGA TIDAK SCAM LAGI,2024-03-11T11:33:27Z,5160,327,2
25MuncBfBWY,【Drawing】MARI MENGGAMBAR DAN BERMAIN ~,2024-03-08T15:16:24Z,3657,334,4
N3zXXJ2lSdU,【HANDCAM】Mengriviw makanan aneh,2024-03-05T14:08:25Z,22012,1440,32
vKIEm4KnfE4,"【Parasocial】YANG NYURUH MAIN HOROR, KURANG AJAAARR",2024-03-02T12:44:12Z,4525,482,8
WObMCrV5oWM,【Ring Fit Adventure】INI MAH DI SETRAP VIEWER DARIPADA RING PIT,2024-02-29T15:31:00Z,3318,359,10
Rr3cvjrvAsM,【GAJADI Vertical Freetalk】Akhirnya aku bisa stream lagi~,2024-02-27T15:17:41Z,6938,562,11
4xaZqBvZ4k0,"【Freetalk】S-selamat ulang tahun, diriku... hehe maaf aku lupa",2024-02-11T15:53:04Z,3720,406,14
__yYQ703l6Q,"【 PALWORLD 】PLIS BATUK, BIARKAN AKU STREAM",2024-01-27T16:23:41Z,4600,406,4
t_Kmq-FFBqc,#1【 CULT OF THE LAMB 】UPDATE SKIDIPAPAP WLEO WLEO,2024-01-20T14:24:16Z,3477,399,1
FpLVNvqo0dM,【 MEME REVIEW 】NENGOK MEME YANG ADA DI SHENNATION SERVER! - Mediashare DISKON ON!,2024-01-19T14:09:55Z,6181,527,8
aPGhed0_pMg,APA BOLEH SERAME INI?,2024-01-18T16:41:39Z,4809,405,2
ik_COkqONOM,Cobain Vertical Stream! w/ @SaladArtist13 @ElaineCelestia @SeliaAisnith,2024-01-14T17:08:36Z,9115,610,3
