id,title,publishedAt,viewCount,likeCount,commentCount
pr0cwn9Ldmg,【GAMING | MLBB】Jangan Ada Challenge Yang Ga Masuk Akal Lagi Kali Ini! :'),2025-05-23T12:58:54Z,1444,181,0
BHX7i1blxq4,"【FREETALK】Kalian Mau Beli Apa Aja Nih Di CFXX Nantii? Kalau Bingung, Ini Solusinya!",2025-05-22T15:43:08Z,738,119,1
KftiPl86Spo,【GAMING | UNTIL THEN】Ending Apakah Yang Akan Kita Dapat Dari Story Ini? Part. 3,2025-05-20T18:25:57Z,1084,197,2
OgaiB-qUcTA,【GAMING | REPO】PELAMPIASAN ATAS GABISA MENKREEPPP TwT Fuyu Mau Bully Monsternya!,2025-05-18T16:17:07Z,919,152,0
4-RKy7lZ5Ts,【GAMING | REPO】Game Gampang Inimah! POV-nya Fuyu!,2025-05-17T15:06:35Z,797,118,1
-k2pqJXSIlI,【GAMING | MLBB】FUYU KAPAN MYTHICNYAA? :D,2025-05-16T15:43:18Z,1161,151,1
vE4h9d2iXnA,【GAMING | CARRY THE GLASS】Kelarin Ga Sih? Kelarin Dong! @NiaRedalionCh,2025-05-15T16:06:56Z,869,147,1
QMrJpWEQTcI,【GAMING | UNTIL THEN】Misteri Apakah Yang Akan Terungkap di Chapter Kali Ini? Part. 2,2025-05-14T16:47:32Z,880,162,0
S6ifHF_xt-4,【GAMING | OVERCOOKED 2】Bisakah Kita Tidak Membakar Dapur Ini? @yukitayokku ​,2025-05-13T11:40:21Z,648,107,0
zQM6NXf2JA4,【GAMING | Minecraft】Ayok Kita Upgrade Armor! @MaudySukaigaCh @Sakukuratamaha5,2025-05-11T17:03:46Z,1023,163,0
IUqA7rEqhbw,【GAMING | Minecraft】Ajarin Fuyu Enchant dan Upgrade Armor!,2025-05-10T13:54:00Z,1102,140,0
WH7jAmBOu1Y,"【GAMING | UNTIL THEN】Katanya Game Ini Tentang Percintaan, Tapi Sedih? Part. 1",2025-05-07T15:57:54Z,905,151,0
5SSpXnx86JE,【GAMING | MLBB】FUYU KAPAN LEGENDNYA? :'))),2025-05-06T11:57:12Z,1791,198,2
ZE3j4uI0FTI,【GAMING | Minecraft】Kapan Bangun Basenya Ini? :'D @MaudySukaigaCh @Sakukuratamaha5,2025-05-04T14:59:12Z,831,141,0
xM-WFs7ZIJg,【GAMING | Minecraft】Mari Kita Membuat Desa Buntal! with Fuyusagi,2025-05-03T10:28:01Z,1217,169,0
jcGJCYfDJ84,【GAMING | REPO】Mari Kita Bully Monster!!! with Fuyusagi,2025-05-02T16:08:03Z,841,141,2
SRCK8CGxFJk,【GAMING | CARRY THE GLASS】BISAKAH KITA ANTAR KACANYA? pt. 2 @NiaRedalionCh,2025-05-01T15:13:44Z,796,154,2
laEM5qtq0Mo,【GAMING | Minecraft】BERPETUALANG BERSAMA @MaudySukaigaCh dan @Sakukuratamaha5 !!,2025-04-27T16:58:12Z,1204,182,1
rBzpfzvNljA,【GAMING | CARRY THE GLASS】KITA PECAHKAN SAJA KACANYA! @NiaRedalionCh,2025-04-26T15:22:40Z,1104,196,0
uP8Ck-TU9t0,【GAMING | MLBB】SIAPA YANG BERANI CHALLENGE FUYU ? :'D,2025-04-26T09:02:14Z,1181,191,0
3A6VnWmPA5w,【GAMING | REPO】Akankah Chaos atau Damai Menjadi Maling Bersama Member?!,2025-04-18T17:34:44Z,1670,239,3
zl6qdizc-vY,【GAMING | Dragon Nest Classic SEA】EPIC BATTLE: Tim Afif Lawan Tim Nevin – Siapa Jawaranya?!,2025-04-18T03:09:54Z,1295,166,0
gz3F_9wi7sU,【GAMING | MLBB】Nge-Rank Sebentar Yuk! Gas Mabar Kita :3,2025-04-17T09:54:26Z,1529,219,2
fY9Ax8rTo9E,【FREETALK】UEEEEE FUYU KANGEN KALIAANNN! Ngobrol Yuk! :'))),2025-04-12T22:44:26Z,1135,197,4
qYr8tVKOLU4,【FREETALK】ABSEN! THR Kalian Dapat Berapaaa? ⊹₊⟡⋆,2025-04-03T01:43:54Z,1091,175,4
TtWG-M0lWy0,【FREETALK】Persiapan Lebaran Kalian Apa Ges? (∩˃o˂∩)♡,2025-03-29T22:08:01Z,1048,156,2
FIvqe2Wx8h8,【GAMING | Minecraft】MC pt. 2 + Pengumuman Giveaway Fantech! w/ @MaudySukaigaCh @Sakukuratamaha5,2025-03-23T08:21:15Z,1301,170,3
a52SapfmtKk,【GAMING | Dragon Nest Classic SEA】GAME LEGEND IS BACKK!! Explore DNC SEA Bareng Fuyu Yuk~!,2025-03-22T10:49:07Z,1146,156,2
sEt95qwPX94,"【KARAOKE】Nyanyi Sampai Buka, Sampai Suara Habisss~! ദ്ദി(˵ •̀ ᴗ - ˵ ) ✧ #shorts",2025-03-21T12:23:03Z,3376,292,1
uf2M2X7NLt8,【GAMING | MLBB】GAS PUSH RANK SETELAH RESET SEASONN~!! ⋆⭒˚.⋆,2025-03-20T21:14:01Z,1183,184,1
YrCAQ5ZF1Ck,【FREETALK】Review Takjil Yang Kalian Makan Selama Bulan Puasa~!,2025-03-19T11:05:27Z,1329,191,4
HFv-hSPtJCM,【GAMING | Minecraft】Fuyumi Menjadi Bocah Ilang Disini~! w/ @MaudySukaigaCh @Sakukuratamaha5,2025-03-16T10:13:35Z,1408,224,2
w-qEGxyJ9Ds,【GAMING | LOL Wild Rift】Fuyu Nyobain Moba Baru!! Tutornya Dong Ges! (˶ᵔ ᵕ ᵔ˶),2025-03-13T14:38:59Z,886,154,2
GrXM5-PU12I,"【FREETALK】Diskon Mediashare! | Gambar Hanya Pemanis, Yang Manis Itu Kamu ( ｡ •̀ ᴖ •́ ｡)",2025-03-12T09:10:12Z,1491,221,2
FupsGAhsjSs,【GAMING | RANDOM】Fuyu Baru Bangun---!! (ᵕ—ᴗ—),2025-03-09T09:15:28Z,1607,229,2
m2oJ2N3Yib4,【GAMING | MLBB】Nyahur Bersama Fuyumi (Nyabu Yu!) dengan Bermain Mole! (˶ᵔ ᵕ ᵔ˶),2025-03-07T21:58:43Z,2516,326,3
TwoyEMLhXbk,【FREETALK】Jangan Kasih Media Share Makanan Plis! ( ｡ •̀ ᴖ •́ ｡),2025-03-05T09:33:24Z,1520,241,3
