id,title,publishedAt,viewCount,likeCount,commentCount
GtHXTvU-Ik0,【original アニメMV】ClubBlueFire 【火威青】#hololiveDEV_IS #ReGLOSS,2025-02-27T12:00:07Z,984923,38405,2267
8JLtX2SCves,【床ドンの裏側】青くんの誕生日...このあとすぐ✨【火威青】#hololiveDEV_IS #ReGLOSS #shorts #火威青生誕3Dライブ2025,2025-02-27T09:55:00Z,83671,8359,133
_R3jjW-mrOY,青くんの誕生日...とうとう本番✨【火威青】#hololiveDEV_IS #ReGLOSS #shorts #火威青生誕3Dライブ2025,2025-02-27T08:55:00Z,68207,8486,137
tOXplHgze2U,【重大告知アリ】最高の瞬間を、キミと【火威青】#hololiveDEV_IS #ReGLOSS,2025-02-26T17:54:27Z,83172,7694,74
HOtk_Tum3X0,青くんの誕生日まで…あと1日✨【火威青】#hololiveDEV_IS #ReGLOSS #shorts #火威青生誕3Dライブ2025,2025-02-26T08:55:00Z,45764,6892,123
OginocCJChs,【 #フブみこあおくゆ 】また贄ですか？よろこんでーーーーーーーーーーーーーーーー！！！！！！！【UNDERWARD】#hololiveDEV_IS #ReGLOSS,2025-02-25T15:28:46Z,74955,5472,45
TImKSNouCss,青くんの誕生日まで…あと2日✨【火威青】#hololiveDEV_IS #ReGLOSS #shorts #火威青生誕3Dライブ2025,2025-02-25T08:55:00Z,168954,18775,220
7qjUJQ5QE1c,【 Minecraft 】クラゲくんを作りたい.。o○【火威青 】#hololiveDEV_IS #ReGLOSS,2025-02-24T18:52:05Z,70198,4529,21
XA45DzvBebo,青くんの誕生日まで…あと3日✨【火威青】#hololiveDEV_IS #ReGLOSS #shorts #火威青生誕3Dライブ2025,2025-02-24T10:05:00Z,52996,8158,155
LWASW-yYQy4,【 Minecraft 】執筆したり、建築したり。。。【火威青 】#hololiveDEV_IS #ReGLOSS,2025-02-23T06:50:13Z,124330,6121,30
fZBJTkWaFY8,【KARAOKE／朝ゲリラ】お休みの日に、まったり歌枠【火威青 】#hololiveDEV_IS #ReGLOSS,2025-02-22T04:48:53Z,81368,5995,28
W3lyqpf4sog,【 Minecraft 】影MODできれいなホロ鯖！【火威青 】#hololiveDEV_IS #ReGLOSS,2025-02-21T09:53:27Z,157008,7922,45
aG0e9eKWeSc,【麻雀格闘倶楽部Sp 】罰ゲームありどころか....大大大罰ゲームって何！？【火威青視点】#hololiveDEV_IS #ReGLOSS,2025-02-18T14:47:57Z,35943,3116,21
S6pp8LE0fWs,【暴露】収録中の素の青くゆ【火威青】#hololiveDEV_IS #ReGLOSS #shorts,2025-02-17T08:55:00Z,100189,13625,206
LC7QP81l80s,【 Minecraft 】ホロ鯖ただいま✨チルくまったりマイクラ【火威青 】#hololiveDEV_IS #ReGLOSS,2025-02-15T16:09:50Z,70019,4394,27
zI0LR9bLMMo,【DTTO. CUP／Apex Legends 】本番！元気に全力で行くぞ！【火威青 】#hololiveDEV_IS #ReGLOSS,2025-02-15T12:32:10Z,75543,4013,19
