id,title,publishedAt,viewCount,likeCount,commentCount
wGGUCmbKN_s,【ZATSU 💬】OTSU ANIME IMPULSE LA!!!!!!!!【NIJISANJI EN | Petra Gurin】,2024-01-18T06:45:56Z,12544,1219,17
tI0Is5B3eUc,【STUDY WITH ME・作業配信】LET'S GET TO WORK!!!!!!!【NIJISANJI EN | Petra Gurin】,2024-01-17T16:24:03Z,19531,1748,19
ZoCJC26SdCM,【HOLLOW KNIGHT #4】empanada【NIJISANJI EN | Petra Gurin】,2024-01-16T15:39:16Z,9336,1152,8
4LrwTYmPmw8,【HOLLOW KNIGHT #3】SHAW !!!【NIJISANJI EN | Petra Gurin】,2024-01-11T15:31:17Z,10738,1275,11
NAoNullGfOQ,【BUSTAFELLOWS】PLAYING MY FAVORITE GAME EVER!!!!!!!【NIJISANJI EN | Petra Gurin】,2024-01-08T07:02:09Z,40637,3418,25
M5ptj8fAuB0,【HOLLOW KNIGHT #2】conquering my fear of bugs (pt. 2)【NIJISANJI EN | Petra Gurin】,2024-01-06T17:12:47Z,14706,1521,16
FN-T9fC--hI,【ZATSU 💬 雑談】talking about my goals for 2024!!!【NIJISANJI EN | Petra Gurin】,2024-01-04T15:57:17Z,16658,1495,19
vpgG_JTLSE0,【 HAPPY NEW YEAR!!!! あけおめ！】trying osechi!!!!!! はじめて の おせち！【NIJISANJI EN | Petra Gurin】,2024-01-01T07:32:01Z,56735,3391,30
aU5kk_jp2Vw,【HOLLOW KNIGHT #1】i want to be good at platformers!!!!!!!!【NIJISANJI EN | Petra Gurin】,2023-12-13T15:51:37Z,14672,1386,34
3m1w-YsQHd0,【人生ゲーム】日本語でやるます！【NIJISANJI EN | Petra Gurin】,2023-12-11T16:38:15Z,88983,4570,25
ECOW6_rfOVk,【REFIND SELF】i'm a gemini 💅💋【NIJISANJI EN | Petra Gurin】,2023-12-10T17:01:41Z,11205,1217,11
ZvV6wSTgk8s,【POST-BIRTHDAY CHAT 🧡】checking my birthday tag and reading supas!!!【NIJISANJI EN | Petra Gurin】,2023-12-08T08:31:25Z,12750,1446,20
NXArfAzEN0Y,【凸待ちカラオケ】OFFLINE KARAOKE FOR MY BIRTHDAY!! 🎤✨ 誕生日なので、一緒に歌ってくれる人を呼んできましたー！【NIJISANJI EN｜Petra Gurin】,2023-12-06T14:29:22Z,172215,10015,67
fEH-CCioTtA,【#petoBDAY2023】THREE YEARS OLD!!!!! (penguin years 🐧)【NIJISANJI EN | Petra Gurin】,2023-12-04T09:35:19Z,73935,5877,62
qTPlg5gJP_g,"【BIRTHDAY COUNTDOWN】at midnight, i become…penguin. #petoBDAY2023【NIJISANJI EN | Petra Gurin】",2023-12-03T15:30:56Z,13165,1749,25
6fH5zbQZ84o,【LETHAL COMPANY】lethally blonde【NIJISANJI EN | Petra Gurin】,2023-12-02T08:46:33Z,24672,1956,14
jf_BDylknMk,【SUIKA GAME | スイカゲーム】TOURNAMENT TRAINING 🐧💥🍉 #NIJISuika2023 【NIJISANJI EN | Petra Gurin】,2023-11-29T14:23:42Z,11318,1177,7
3b2sIM9wErg,【#zuttoღo 】🌸☀️ TOGETHER AT LAST!!!!!!!! 🍁❄️【NIJISANJI EN】,2023-11-27T06:21:10Z,52072,4364,36
G2Hhz_-O8pA,【THE KIDNAP | 誘拐事件】ANYTHING BUT THE BASEMENT…【NIJISANJI EN | Petra Gurin】,2023-11-25T06:22:31Z,13698,1477,13
m4wOuOvIwjw,【Memories: Millennium Girl】 I'm an onee-chan now!!!?!【NIJISANJI EN | Petra Gurin】,2023-11-24T11:15:36Z,5871,840,10
mVrboGXfdWI,【LITTLE GOODY TWO SHOES #3】there's a happy end where i marry my gf…right?【NIJISANJI EN｜Petra Gurin】,2023-11-23T09:35:34Z,12467,1396,15
eIdOdUWjcAw,【日本語・雑談】お酒もちょっと飲みたいの 🫧【NIJISANJI EN | Petra Gurin】,2023-11-22T15:44:50Z,21537,2053,13
aFRNzDzj5EU,【DRAWING】learning to draw my new outfit! 🐧🎨🖌️ 【NIJISANJI EN | Petra Gurin】,2023-11-21T08:43:53Z,27207,2445,13
ZQ137bdDvnw,【OUTFIT AFTER-TALK】 HEHE....HEHEHEHHEH 🌸【NIJISANJI EN | Petra Gurin】,2023-11-18T06:48:00Z,22335,2269,14
