id,title,publishedAt,viewCount,likeCount,commentCount
-ycjc2X1n2Y,PERCAYALAH - Bakwan: Fight Back Episode 49 [ Minecraft Roleplay ],2025-06-26T09:44:38Z,40210,1764,136
xLhKp_HJKos,NOBAR + REACT THE AMAZING DIGITAL CIRCUS EP.5,2025-06-25T10:13:53Z,24061,1266,69
gz6yBkCfDPo,BENEATH THE SURFACE  - SOULS SMP #3,2025-06-23T14:35:11Z,9415,611,18
tGe2pWNH3Qw,NEW AVATAR DEBUT - FURE WHITE HOODIE,2025-06-23T09:41:04Z,9658,1120,62
g81z-_kJAUg,NEWBIE EXPLORATION 😨😨 - SOULS SMP #2,2025-06-20T09:13:20Z,11316,697,18
wyn5wsMUJtU,HENTIKAN - Bakwan: Fight Back Episode 48 [ Minecraft Roleplay ],2025-06-19T14:35:05Z,37277,1736,134
E6mRb49IowQ,NEW CHAPTER - SOULS SMP #1,2025-06-18T15:25:51Z,25948,1478,27
11TI2GeM3kE,ADA YANG BARU,2025-06-17T13:45:01Z,8323,589,15
uFuaQ5qNmzg,愛言葉 (Ai Kotoba) - Frederett Cover #UtaindoRelay,2025-06-16T08:00:06Z,7195,562,54
ll6iZAg0nlE,ADU MEMORI DAN GAMBAR MELAWAN @sayaayaaulya,2025-06-13T10:27:53Z,9189,673,38
pcUwOXCK284,MMM WANGY #shorts,2025-06-13T02:00:45Z,72946,2439,43
pntAnmwlYcs,KETEK DUA VTUBER CEWE MENKREP #shorts,2025-06-12T08:03:18Z,45595,2045,16
ns1Bjlrv1ck,INFORMAN - Bakwan: Fight Back Episode 47 [ Minecraft Roleplay ],2025-06-11T13:51:59Z,44812,2000,188
81q84WLaGr0,BOLANG VS NAGA,2025-06-09T15:30:41Z,6592,432,9
h3FrP1gasAE,MABAR PERANG KAPAL SAMBIL BAGI2 GOPAY - World of Warships,2025-06-06T21:29:22Z,2462,223,8
2VEQwvBx8hc,CARI MEWTWO! TCG POKEMON INDONESIA KEHADIRAN JUARA - HANDSTREAM,2025-06-03T10:38:44Z,8651,512,9
mF2H4ypdwKc,SURAT TANTANGAN - Bakwan: Fight Back Episode 46 [ Minecraft Roleplay ],2025-05-29T15:39:42Z,34262,1658,50
f9yqMImjrkI,TANYA JAWAb,2025-05-22T21:33:47Z,4954,326,22
CSH4XwmdKrU,CHAINSAW BLOOD - Vaundy [Frederett Cover],2025-05-22T05:55:27Z,4963,329,33
ZRL9eyt0DiU,SIANG SAYANG,2025-05-21T21:25:35Z,7967,532,22
FWjlLb6mi6k,CARAKA - Bakwan: Fight Back Episode 45 [ Minecraft Roleplay ],2025-05-21T14:38:41Z,18037,1117,44
drpQWwmnWG4,AKU SEKOLAH DI SEKOLAH BERHANTU.. SCARRED INDONESIA,2025-05-20T12:07:35Z,3324,295,8
lw6pTdefRwk,PENYELUDUPAN - Bakwan: Fight Back Episode 44 [ Minecraft Roleplay ],2025-05-14T14:50:17Z,35159,1816,70
gg_d2300_LA,YAPPING 3D,2025-05-14T10:54:13Z,21744,636,15
6qtEegidDwU,SSHH.. JANGAN BERISIK,2025-05-14T03:45:30Z,6912,513,9
