id,title,publishedAt,viewCount,likeCount,commentCount
s-KColEE3X8,2024年を締めくくる【雑談】,2024-12-29T17:43:03Z,298619,13319,177
QpZsFfgWcUc,刀ピークリスマス2024,2024-12-25T15:10:21Z,1838333,99513,1444
YR4rCZjvP04,絶対にやってはいけないタイピングゲーム【DYPING】,2024-12-18T16:45:56Z,427969,17144,123
odi1wGsq6qM,新衣装公開まで全力で引き伸ばす配信【剣持刀也】,2024-12-07T16:18:06Z,353082,18674,371
i8afpA4y2ro,絶対に負けねえ【世界で一番操作性が悪いゲーム】,2024-11-29T16:53:36Z,367059,14748,277
eyAf6BHVJNM,ディズニー映画『モアナと伝説の海』金曜ロードショー同時視聴,2024-11-22T14:22:52Z,549307,26806,319
3IUG34oFsF8,お店を始めました【Cooking simulator】,2024-11-18T16:51:16Z,487494,14986,175
YmZcMSzzyko,幽霊と殴り合える神ゲーやります【近畿霊務局】,2024-11-06T20:46:28Z,770363,24719,399
hcs2TnqPwcs,剣持のオリジナルゲームが出来たらしい,2024-10-31T16:19:58Z,273920,12619,112
DQzisAVtRVE,一年ぶりの歌枠【剣持刀也】,2024-10-12T16:31:27Z,686894,33527,682
CYZnrbPA7Gk,今日はとうやの日です【雑談】,2024-10-08T17:00:40Z,283090,12082,115
Fa0lCpL34bk,恐怖の連続！50回驚かせてくるホラゲ【Jumpscare Scare Jump】,2024-10-04T16:26:52Z,290866,11204,114
T8TIfu1nCWM,【超人】あらゆる音を出す男【声マネキング】,2024-09-28T17:11:01Z,268954,12775,208
m31suq4jsok,剣持 vs シスター・クレア,2024-09-21T13:24:24Z,228864,12155,114
nwbeRno2p3U,にじさんじライバーにプロレスさせる【新衣装お披露目】,2024-09-20T16:23:14Z,375061,20385,224
bZON_5GYZpY,振り返ったら即アウト。禁断のホラーに挑む【孵道】,2024-09-11T16:34:45Z,414480,15864,154
1u98zOn072M,視聴者と協力する伝説のアクションゲーム【PICO PARK2】,2024-09-01T20:19:43Z,569890,19625,208
D3gnV0AfO4s,Pale / MIMI (covered by 剣持刀也・鈴谷アキ),2024-08-26T12:00:07Z,2627595,70161,2123
4sBdJMtfC8c,臨界ダイバー／covered by 剣持刀也,2024-08-23T13:00:07Z,4041297,81687,2099
XHiMZYz36Mw,本日、誕生日です【剣持刀也】,2024-08-22T16:28:53Z,356489,22515,421
9MwMZP_fPsg,憑かれをとりに銭湯に【地獄銭湯】,2024-08-16T19:23:16Z,706987,20739,240
-775vZhdBx0,【歌ってみた】ドーナツホール【かえみとがびと】,2024-08-15T12:00:07Z,4505893,91863,1387
L0_nD4Sa9p4,【かえみとがびと】バズり王に俺らなる！！【Content Warning】,2024-08-13T17:38:13Z,304600,11640,106
wWi1HUcSzWc,【最強はどっち】VSトリガー第4回 【ゲスト:ずしり】,2024-08-04T11:00:07Z,756085,28865,536
tMIaGAOgues,クオリティがやばすぎるファンメイドゲームやる【虚空教調査記録】,2024-08-03T17:03:02Z,384090,17096,167
FxyOE8jntEI,勝手にコメントが流れるゲームがヤバすぎる【しじまにおかえり】,2024-07-27T16:40:26Z,456964,16516,159
FX0cM6fyuxc,選ばれた奴しか見れないサイトを見る【真実か×××か】,2024-07-13T17:41:44Z,612305,19884,269
ihR5E1uoqmc,【悲報】イカれた街でコンビニ店員することになった【僕、アルバイトォォ！！】,2024-07-04T16:55:57Z,498929,15706,162
odfoPAiuptc,旅人、最後の冒険【＃にじGTA】,2024-06-23T18:51:56Z,888761,15839,421
jVg5yPaHQmM,旅人、何者かになる【＃にじGTA】,2024-06-22T19:38:52Z,603635,14545,346
AOeZFoB6RJY,旅人、金を稼ぐ【＃にじGTA】,2024-06-19T18:01:33Z,419277,11326,118
LbaIavD4anE,旅人、街に降り立つ【＃にじGTA】,2024-06-17T18:01:46Z,642210,19709,231
PbpuvQ8X50Y,【#にじさんじ花鳥風月戦】本物の焼き鳥というものをお見せしますよ【大将戦】,2024-06-16T11:42:38Z,118810,5196,36
Pfyxu_XrbUw,AI相手なら何してもいい【ドキドキAI尋問ゲーム】,2024-06-15T17:04:00Z,293022,11702,94
ZOlUyJWMJH0,剣持 vs 不破湊,2024-06-09T16:02:05Z,464263,17744,148
YP4GOxWg4b8,やばいラジオ番組があるらしい【ムベンベラジオ】,2024-06-07T16:59:51Z,362137,12575,113
ySj_i1Zd4A0,今後のことＡＩに全部決めてもらう【Chat GPT】,2024-06-05T16:42:30Z,271852,11746,115
9Eg5lysQb2M,○○しないと出られない部屋【剣持刀也/天宮こころ】,2024-05-31T12:59:54Z,497135,25743,324
vIb7JxgmWSg,闇夜／covered by 剣持刀也,2024-05-28T12:00:06Z,3049561,68295,2578
iTY7U3jSP4U,データ全滅したから視聴者から配信素材あつめる【剣持刀也】,2024-05-26T16:20:14Z,378763,20921,279
Ufet2-81d0I,剣持刀也です【雑談】,2024-05-10T16:16:33Z,255145,12320,172
e6_yKJvoFBU,再復活【マリカにじさんじ杯】,2024-05-04T18:36:01Z,178681,6633,88
RlKO6dkL67Q,復活【マリカにじさんじ杯】,2024-05-04T16:19:58Z,200382,8668,580
kbHxi4JQdaY,本気で布教する男【ぷよぷよテトリス】,2024-04-18T16:41:40Z,202977,8286,107
3V-JIhM-KJA,はっきり言って余裕です【エアホッケー】,2024-04-17T17:39:50Z,276270,10034,77
xz_0wWePxGU,無駄なことなんて一つもありません【無駄が多すぎるＲＰＧ】,2024-04-12T17:09:29Z,518394,13915,105
OQOBfe2qkYc,剣持刀也１００万人耐久,2024-04-02T17:20:42Z,634574,38707,1221
j74DalDk2H0,剣持刀也概念人気ランキング【4月1日】,2024-04-01T15:21:38Z,418590,24854,296
_nAX31PVgSk,あれ、なんかおかしくね？【新幹線 0号】,2024-03-30T18:23:44Z,511733,16402,174
