id,title,publishedAt,viewCount,likeCount,commentCount
InQJXeITvYo,【Ace Attorney: Trials and Tribulations】 what da flip ※spoiler warning 【NIJISANJI EN | Elira Pendora】,2025-10-01T05:26:35Z,13137,720,13
ggAhoN3Onpg,【#VCraftEnchanted】 saying goodbye to this world!! ILL MISS AULIRA!!! 【NIJISANJI EN | Elira Pendora】,2025-09-29T10:32:18Z,17483,950,17
SA9semMqFxc,【UMAMUSUME: PRETTY DERBY】 maybe we are so back??? #NIJIDERBY PREP! 【NIJISANJI EN | Elira Pendora】,2025-09-29T02:05:20Z,13737,723,2
OXV0r__O6uo,【#VCraftEnchanted】 I'll miss this world but we'll always be connected 【NIJISANJI EN | Elira Pendora】,2025-09-28T09:28:42Z,11340,665,11
K1i5jYzOMTA,【UMAMUSUME: PRETTY DERBY】 im so cooked for #NIJIDERBY LMAO 【NIJISANJI EN | Elira Pendora】,2025-09-28T03:58:34Z,11518,730,6
kKQwQoa927U,【#VCraftEnchanted】 back to getting sewious 【NIJISANJI EN | Elira Pendora】,2025-09-27T10:06:54Z,9441,629,9
HX2r6EVblXg,【#VCraftEnchanted】 time to start making some cookies!!!!!!!! 【NIJISANJI EN | Elira Pendora】,2025-09-27T03:12:04Z,7211,559,4
Vu0BUqlwIHU,【#VCraftEnchanted】 evil things are happening in the town (yay!!!!) 【NIJISANJI EN | Elira Pendora】,2025-09-25T10:38:20Z,15041,887,7
4nNc7ZOZ3Cc,【#VCraftEnchanted】 ROSIE IS INNOCENT!!! WHERES YOUR HARD EVIDENCE??? 【NIJISANJI EN | Elira Pendora】,2025-09-24T09:33:41Z,10755,849,11
oyTduwhol0g,【#VCraftEnchanted】 ENDER DRAGON FIGHT & COURTCASE INVESTIGATING 【NIJISANJI EN | Elira Pendora】,2025-09-23T09:49:24Z,14186,859,11
lCC-ixjuZiY,【#VCraftEnchanted】 I'd do anything in the name of Yuri 【NIJISANJI EN | Elira Pendora】,2025-09-21T09:57:11Z,22063,1087,13
0HvzQi2tk1k,【#VCraftEnchanted】 Election Arc.....here we go again lol 【NIJISANJI EN | Elira Pendora】,2025-09-20T07:29:40Z,13752,873,9
JXpMmgHnCvA,【#VCraftEnchanted】 The House of Yuri Welcomes You 【NIJISANJI EN | Elira Pendora】,2025-09-19T07:36:46Z,21278,1061,16
WwmfYTnmOZk,【#VCraftEnchanted】 I carry this sword to protect. No matter the cost 【NIJISANJI EN | Elira Pendora】,2025-09-18T09:52:14Z,24947,1294,19
s9-Cp32jlZc,【#VCraftEnchanted】 BRAND NEW SERVER TIME TO BE EVIL 【NIJISANJI EN | Elira Pendora】,2025-09-17T07:00:51Z,24666,1502,19
86OxvX9y9WY,【SCUFFED DRAWING & ZATSU】 smol bite sized NIJISANJI EN animal gummy 【NIJISANJI EN | Elira Pendora】,2025-09-14T06:24:20Z,20488,1675,20
gAIg4YsL1QI,【HOPCON TIME】 what will we play and with who??? WHO KNOWS!!! YAY 【NIJISANJI EN | Elira Pendora】,2025-09-13T09:11:34Z,23314,1167,9
trNeFXZdv6o,【Ace Attorney: Trials and Tribulations】 GAME 3 START ※spoiler warning 【NIJISANJI EN | Elira Pendora】,2025-09-12T07:28:10Z,16033,730,16
-SxrfZ_MHDc,【FINAL FANTASY XIV】 FINANA & ELIRA WEDDING (REAL) ※spoiler warning 【NIJISANJI EN | Elira Pendora】,2025-09-11T03:07:20Z,9816,796,29
olA39pcDmxY,【Ace Attorney: Justice for All】 this case is INSANE ※spoiler warning 【NIJISANJI EN | Elira Pendora】,2025-09-09T08:19:22Z,16519,1031,20
OAdInDhan8E,【UMAMUSUME: PRETTY DERBY】 SEIUN SKY I LOVE YOU PLEASE COME HOME 【NIJISANJI EN | Elira Pendora】,2025-09-08T05:14:07Z,10874,1015,15
7N3le0y9KlI,【MINECRAFT HARDCORE】 IF I DIE!!!!! THE STREAM ENDS!!!! 5!!!!! 【NIJISANJI EN | Elira Pendora】,2025-09-07T14:33:52Z,8085,855,14
V_BuSgP3q5s,【HOPCON GAMES】 who knows what we'll play & who we'll play with!!! 【NIJISANJI EN | Elira Pendora】,2025-09-07T08:59:34Z,14523,1102,7
CXdbq0TaQbs,【R.E.P.O.】 mamma mia we're gonna loot this place 【NIJISANJI EN | Elira Pendora】,2025-09-07T02:36:38Z,15101,1228,20
L7TUz0VXSWw,【PLATEUP!】 I AM SO TERRIBLE AT COOKING IM SORRY 【NIJISANJI EN | Elira Pendora】,2025-09-06T04:27:24Z,9419,829,15
3NMC43dQ1t4,【Ace Attorney: Justice for All】 edgypoo.....i miss u ※spoiler warning 【NIJISANJI EN | Elira Pendora】,2025-09-05T02:36:38Z,11380,681,13
T-VCbeEofqE,【FINAL FANTASY XIV】 WEDDING QUEST WITH MY POOKIE ※spoiler warning 【NIJISANJI EN | Elira Pendora】,2025-09-04T05:04:01Z,15949,775,11
-9hbtGFm61o,【Ace Attorney: Justice for All】clown is PISSIN me OFF ※spoiler warning【NIJISANJI EN | Elira Pendora】,2025-09-03T05:18:49Z,8688,720,15
rpwfnL3L9Xw,【PEAK】 I fear we may not make it LMAO 【NIJISANJI EN | Elira Pendora】,2025-08-30T04:14:08Z,8134,868,13
tQ9YaCbx2c0,【MINECRAFT HARDCORE】 IF I DIE!!!!! THE STREAM ENDS!!!! 4!!!!! 【NIJISANJI EN | Elira Pendora】,2025-08-27T16:00:26Z,9183,903,11
eBM7AEP1WFE,【FINAL FANTASY XIV】 Eorzea hang out 💙💚 ※spoiler warning 【NIJISANJI EN | Elira Pendora】,2025-08-23T01:02:33Z,10525,709,13
cOkF4TJZwKc,【FINAL FANTASY XIV】 HEAVENSWARD MSQ FINAL! WOW! ※spoiler warning 【NIJISANJI EN | Elira Pendora】,2025-08-22T01:18:26Z,7833,621,9
jRRFRhXmY7g,【FINAL FANTASY XIV】 HEAVENSWARD MSQ & NIJISTATIC YAY ※spoiler warning 【NIJISANJI EN | Elira Pendora】,2025-08-21T04:52:51Z,15758,874,9
x5vXSnHUZVw,【FINAL FANTASY XIV】 HEAVENSWARD MSQ PART 2 CONTINUE ※spoiler warning 【NIJISANJI EN | Elira Pendora】,2025-08-20T07:32:18Z,14154,1029,9
V1ssHSTNOTI,【FINAL FANTASY XIV】 HEAVENSWARD MSQ START ※spoiler warning 【NIJISANJI EN | Elira Pendora】,2025-08-18T02:57:52Z,20102,876,17
-Xyq2xwhA7A,【MINECRAFT HARDCORE】 IF I DIE!!!!! THE STREAM ENDS!!!! 3!!!!! 【NIJISANJI EN | Elira Pendora】,2025-08-17T07:17:23Z,15716,1063,21
G51Cg-Hg_6g,【FINAL FANTASY XIV】 the return of Wiwa Pen! ※spoiler warning 【NIJISANJI EN | Elira Pendora】,2025-08-14T06:58:49Z,16418,1126,13
nlxPdhj0pqI,【Ace Attorney: Justice for All】 Maya oh Maya.... ※spoiler warning 【NIJISANJI EN | Elira Pendora】,2025-08-13T06:17:10Z,16242,951,18
SRVdiP9ElyQ,【No Sleep For Kaname Date - From AI: THE SOMNIUM FILES】 A-SET YOU BET 【NIJISANJI EN | Elira Pendora】,2025-08-12T05:53:28Z,12284,646,15
fzJbZjpkBPw,【No Sleep For Kaname Date - From AI: THE SOMNIUM FILES】 SPACE BUNNY 【NIJISANJI EN | Elira Pendora】,2025-08-11T05:45:03Z,11193,636,12
gZ977xnCPaY,【STREET FIGHTER 6】 I HAVE NO IDEA WHAT IM DOING BUT I WILL TRY!!!! 【NIJISANJI EN | Elira Pendora】,2025-08-10T06:28:10Z,14077,961,14
RDb4_zcAd1A,【No Sleep For Kaname Date - From AI: THE SOMNIUM FILES】 KANAME DATE 【NIJISANJI EN | Elira Pendora】,2025-08-10T02:36:51Z,14703,857,11
7Z530OV9CSY,【SUPER MARIO PARTY JAMBOREE】 8 PLAYER LOBBY HERE WE GO 【NIJISANJI EN | Elira Pendora】,2025-08-09T02:12:07Z,15963,1077,20
W_1VDNoUdYg,【HONKAI: STAR RAIL】 FATE COLLAB EVENT!!!! I am the bone of my sword 【NIJISANJI EN | Elira Pendora】,2025-08-08T05:40:07Z,15922,804,8
cVuubButqPQ,【Ace Attorney: Justice for All】 GAME 2 FIRST TIME!!! ※spoiler warning 【NIJISANJI EN | Elira Pendora】,2025-08-07T06:29:24Z,19319,838,19
dsOyh4lm8H4,【LEAGUE OF LEGENDS】 bark for gank 【NIJISANJI EN | Elira Pendora】,2025-08-06T04:56:58Z,19032,1136,12
bFrU7F3uYQY,【CLAIR OBSCUR: EXPEDITION 33】 ACT 1: its time to mime 【NIJISANJI EN | Elira Pendora】,2025-08-02T03:46:56Z,9076,629,11
WmRBFXl-UYk,【FIELDS OF MISTRIA】 red head.....tsundere....its over for me..... 【NIJISANJI EN | Elira Pendora】,2025-08-01T06:11:08Z,15984,1064,16
YDN__v8d-3Y,【NINTENDO DIRECT WATCHALONG】 FUN AND EXCITING NEWS HERE WE COME!!! 【NIJISANJI EN | Elira Pendora】,2025-07-31T16:27:18Z,11450,883,9
MaICn673rx8,【DEAD BY DAYLIGHT】 worst survivor ME!! getting carried by 2 pros 🙂‍↕️ 【NIJISANJI EN | Elira Pendora】,2025-07-31T07:00:50Z,15657,1011,10
whcwhfUlxEE,【MINECRAFT HARDCORE】 IF I DIE!!!!! THE STREAM ENDS!!!! 2!!!!! 【NIJISANJI EN | Elira Pendora】,2025-07-30T18:18:16Z,17054,1236,12
CX7m508iiA0,【#にじ甲2025 】 ⚾️ NIJISANJI EN's KOUSHIEN WATCHALONG DAY 2 ⚾️ 【NIJISANJI EN | Elira Pendora】,2025-07-26T13:45:40Z,134310,4570,24
FgKLppdqq-0,【1000xRESIST】 amazing story incoming? 【NIJISANJI EN | Elira Pendora】,2025-07-26T03:15:22Z,5304,538,14
fHPhbqZ6UxI,【Phoenix Wright: Ace Attorney】 GAME 1 FINALE ※spoiler warning 【NIJISANJI EN | Elira Pendora】,2025-07-25T02:26:52Z,11557,681,15
FDUeOwkj5cw,【Phoenix Wright: Ace Attorney】 sussy bentos ※spoiler warning 【NIJISANJI EN | Elira Pendora】,2025-07-24T04:28:06Z,14332,737,18
WhAo3ua3E6o,【MINECRAFT HARDCORE】 IF I DIE THE STREAM ENDS!!!!!!!!!!! NIJIEN WORLD 【NIJISANJI EN | Elira Pendora】,2025-07-23T17:25:10Z,18195,1354,21
jbBYDxAzuR0,【POKEMON PRESENTS WATCHALONG】 CO-STREAM YAAAAY Pokemon time!!!! 【NIJISANJI EN | Elira Pendora】,2025-07-22T14:12:27Z,7520,667,15
fOnmU7ZmuUM,【LET'S CHAT!】 smol little itty bitty chatting stream :3c 【NIJISANJI EN | Elira Pendora】,2025-07-22T02:11:24Z,11418,894,16
uQShrqImDBY,【Phoenix Wright: Ace Attorney】 Hard Evidence ※spoiler warning 【NIJISANJI EN | Elira Pendora】,2025-07-19T05:10:34Z,16583,874,15
p5nTDLGxKDc,【UMAMUSUME: PRETTY DERBY】 KITASAN BLACK & MCQUEEN COME HOME TODAY 【NIJISANJI EN | Elira Pendora】,2025-07-17T05:57:12Z,32155,1578,18
NLA2Rv9WpUI,【Phoenix Wright: Ace Attorney】 ...Merry Christmas ※spoiler warning 【NIJISANJI EN | Elira Pendora】,2025-07-16T07:04:15Z,16875,903,22
jlgKuv61Hos,【DEAD BY DAYLIGHT】 how do you spell it???? AAHHYYEEEIIIINnNN???? 【NIJISANJI EN | Elira Pendora】,2025-07-15T23:54:43Z,13701,1037,15
daE501w8Y3c,【Phoenix Wright: Ace Attorney】 steel samurai time ※spoiler warning 【NIJISANJI EN | Elira Pendora】,2025-07-15T06:00:16Z,21689,1040,19
pJLQUlB9Zp8,【CLAIR OBSCUR: EXPEDITION 33】 ACT 1: our new journey!!! ON Y VA 【NIJISANJI EN | Elira Pendora】,2025-07-13T07:18:50Z,21065,1227,16
62mKycdwSzw,【HONKAI: STAR RAIL】 3.4 story!! this is gonna hurt....isn't it....... 【NIJISANJI EN | Elira Pendora】,2025-07-11T07:06:28Z,43759,1729,21
G7r1wH-hwa8,【Phoenix Wright: Ace Attorney】 UNNECESSARY FEELINGS ※spoiler warning 【NIJISANJI EN | Elira Pendora】,2025-07-10T04:21:21Z,23824,1147,32
32aKFU9_Qa4,【MINECRAFT】 decorating and brainstorming #NIJIENchanted 【NIJISANJI EN | Elira Pendora】,2025-07-09T01:06:27Z,13664,971,13
Z9AZxYuiBo4,【MINECRAFT】 Doppio has something planned & I'm scared #NIJIENchanted 【NIJISANJI EN | Elira Pendora】,2025-07-06T03:58:04Z,20756,1248,14
Q7jfInpl91k,【PERSONA5: THE PHANTOM X】 teammates...friends... to- ※spoiler warning 【NIJISANJI EN | Elira Pendora】,2025-07-05T05:15:36Z,16711,974,20
KlKyH-p7EOk,【STARDEW VALLEY】 starting a brand new farm! time to get back 【NIJISANJI EN | Elira Pendora】,2025-07-04T07:26:24Z,21605,1263,7
CPKw_n6-zv4,【WATCHALONG】 Bandai Namco Summer Showcase 2025!! Tales......? maybe? 【NIJISANJI EN | Elira Pendora】,2025-07-02T20:28:05Z,5632,519,3
vS8pVizAFPg,【METAPHOR: REFANTAZIO】 draws nearer... ※spoiler warning (FINALE 😭) 【NIJISANJI EN | Elira Pendora】,2025-06-30T05:28:39Z,11598,743,22
hTbsiZKGFtQ,【METAPHOR: REFANTAZIO】 and the age of a new king ※spoiler warning 【NIJISANJI EN | Elira Pendora】,2025-06-29T07:17:16Z,15293,823,9
42olTc11uqg,【METAPHOR: REFANTAZIO】 time marches on ※spoiler warning 【NIJISANJI EN | Elira Pendora】,2025-06-27T08:41:43Z,16719,744,10
KOf5NSCKVNE,【METAPHOR: REFANTAZIO】 RANCOR ※spoiler warning 【NIJISANJI EN | Elira Pendora】,2025-06-26T03:56:47Z,11016,670,12
twZcMnXVi_8,【METAPHOR: REFANTAZIO】how much more can my heart take ※spoiler warning【NIJISANJI EN | Elira Pendora】,2025-06-25T06:15:43Z,13934,764,9
