id,title,publishedAt,viewCount,likeCount,commentCount
Ri9AUiykKYc,【KTM】+1 teman @PinkuRimu【Kanaia Asa - JKT48V】,2024-07-05T03:28:55Z,2715,358,2
EFvAmBhsPDo,temenin aku sarapan bentar【Kanaia Asa - JKT48V】,2024-06-27T03:59:59Z,2280,324,4
utFbahbeRsE,nyantai bentar【Kanaia Asa - JKT48V】,2024-06-25T22:38:30Z,1690,276,4
oUhXFFPWOX0,Pagi!【Kanaia Asa - JKT48V】,2024-06-21T03:20:11Z,1774,269,2
0UaUx283tXc,kembali resing【Kanaia Asa - JKT48V】,2024-06-19T10:46:46Z,1852,284,5
v-qfHAFTMas,【NILA】menjadi anime sesungguhnya【Kanaia Asa - JKT48V】,2024-06-18T22:25:58Z,1288,218,4
-UYBlsa4qmI,【Elden Ring】its time..【Kanaia Asa - JKT48V】,2024-06-14T15:59:03Z,2525,347,6
qQ8a-5TnTac,【Keep Talking and Nobody Explode】menjinakkan @PiaMeraleo-JKT48V 【Kanaia Asa - JKT48V】,2024-06-13T14:45:25Z,2208,283,2
Pg_rbOfIeDY,【NILA】nihongo very jouzu【Kanaia Asa - JKT48V】,2024-06-11T18:16:25Z,1703,302,1
r3mETQH0zAk,kangen【Kanaia Asa - JKT48V】,2024-06-10T14:51:39Z,2195,356,8
Bz3yXkPNACU,Anime stress #Shorts #JKT48V #Vtuber,2024-05-19T04:00:08Z,21207,1874,47
FOfGOirMtmI,【Cover】Fly me to the Star - Kanaia Asa JKT48V,2024-05-17T13:00:07Z,21505,1615,172
FVDPXlEBzps,Ga suka celana #Shorts #JKT48V #Vtuber,2024-05-17T04:00:14Z,16265,1418,29
7neNtS98w74,Kamu suka kopi #Shorts #JKT48V #Vtuber,2024-05-16T04:00:07Z,18119,1443,48
mUh3RtN6H6Q,Heart Gata Virus ♡  #Shorts #JKT48V #Vtuber,2024-05-14T04:00:32Z,21587,3077,74
rSKpzCi5P3Q,Suka nyari diri sendiri di internet #Shorts #JKT48V #Vtuber,2024-05-13T04:12:17Z,16665,1739,34
GoZKiFYlA5k,Luck setahun kepake #Shorts #JKT48V #Vtuber,2024-05-12T04:00:08Z,17939,2056,24
clzY4CS4k0s,Abisin tabungan demi oshi #Shorts #JKT48V #Vtuber,2024-05-10T04:00:32Z,13700,1266,23
Bj9RX9G8EIM,Pulangin gwe pls #Shorts #JKT48V #Vtuber,2024-05-07T04:00:07Z,11699,1037,32
IFqLhVSfr4I,Hey kamu! #Shorts #JKT48V #Vtuber,2024-05-06T04:00:18Z,13951,1128,101
b-kBNYtAXSU,Kok jadi pikun gini ya #Shorts #JKT48V #Vtuber,2024-05-05T04:00:30Z,46150,3490,36
Mq3D0Yg6P7w,【JKT48V】masak ap hri ini sheff @TanaNona-JKT48V @PiaMeraleo-JKT48V,2024-05-05T03:21:20Z,3331,313,3
giu_hvYdFTo,Ketahuan jadi anime #Shorts #JKT48V #Vtuber,2024-05-03T04:00:26Z,84974,7525,36
OKv9kBFoQl0,Bisa tebak ga #Shorts #JKT48V #Vtuber,2024-05-02T09:00:30Z,16920,1739,44
X3PUihJN8gY,【VERTICAL】kembali resing【Kanaia Asa - JKT48V】,2024-05-01T11:09:43Z,8286,332,2
Z7zh834qUvs,【JKT48V】jadi konten kreator bareng @PiaMeraleo-JKT48V & @TanaNona-JKT48V,2024-04-26T15:35:53Z,4385,438,5
xW3WSCQCDEQ,Koiiro - Mosawo #short #cover #kanaiaasa #vtuber,2024-04-22T10:00:42Z,5454,750,53
IBRdFAkFwlE,【UNO】tch mendokuse【JKT48V】,2024-04-20T17:00:58Z,5015,471,2
j1v34K5AxxI,Ortu heran anaknya jadi anime #short #kanaiaasa #vtuber,2024-04-20T10:00:39Z,20559,2192,15
GTqXr7eMymQ,Alesan kenapa cewe suka ubah rambut #short #kanaiaasa #vtuber,2024-04-19T10:00:16Z,5920,575,10
SpGKwg9LWSU,hi! ♡ #shorts【Kanaia Asa - JKT48V】,2024-04-18T15:43:22Z,4945,258,5
wO1zqV-SyhA,Stop toxic!!! #short #kanaiaasa #vtuber,2024-04-18T10:00:48Z,16624,1770,96
XlU6JqF4qro,Nyasar di negara orang #short #kanaiaasa #vtuber,2024-04-17T10:00:34Z,10844,893,9
BqjnAl3W2bs,Kamu mahasiswa? #short #kanaiaasa #vtuber,2024-04-16T10:00:17Z,5106,444,19
h_k7biG6J8M,Ga bisa masak #short #kanaiaasa #vtuber,2024-04-15T10:00:36Z,19364,1706,24
-yBdAj_dg8g,Rugi dong #short #kanaiaasa #vtuber,2024-04-14T12:00:00Z,17211,1388,26
jDBhuRahd4I,When yh liburan #short #kanaiaasa #vtuber,2024-04-12T10:03:41Z,5902,482,19
u-EQc-lFJcI,kemarin sahur apa aja? #shorts #kanaiaasa #vtuberID,2024-04-11T10:00:56Z,9246,656,27
RucIe7QsroE,Anime labil #short #kanaiaasa #vtuber,2024-04-10T10:12:09Z,5091,471,15
uStvz8CtO_U,Kok mahal banget! #shorts #kanaiaasa #vtuber,2024-04-09T10:00:47Z,5323,474,14
3nnXj1b5cQE,Hindari makanan ini saat sahur! #short #kanaiaasa #vtuber,2024-04-08T11:15:00Z,19101,1497,33
F8EfD0Nigfw,resing adalah perkara mudah【Kanaia Asa - JKT48V】,2024-04-05T10:43:53Z,3764,405,5
xI9Ywk6kdsM,【VALORANT】p mabar【Kanaia Asa - JKT48V】,2024-04-04T18:53:30Z,3608,411,1
